,pw,x1,x2,x3
1497,12,cT2_SUV_Audi,cT1_Sedan,2
1498,12,cT2_SUV_Audi,cT1_Wagon_BMW,2
1499,12,cT2_SUV_Audi,cT1_Sedan_BMW,2
1500,12,cT2_SUV_Audi,cT1_Wagon_Audi,2
1501,12,cT2_Automobile,cT1_Wagon,1
1502,12,cT2_Automobile,cT1_Automobile,1
1503,12,cT2_Automobile,cT1_Sedan,1
1504,12,cT2_Automobile,cT1_Wagon_BMW,1
1505,12,cT2_Automobile,cT1_Sedan_BMW,1
1506,12,cT2_Automobile,cT1_Wagon_Audi,1
1507,12,cT2_BMW,cT1_Wagon,1
1508,12,cT2_BMW,cT1_Automobile,1
1509,12,cT2_BMW,cT1_Sedan,1
1510,12,cT2_BMW,cT1_Wagon_BMW,1
1511,12,cT2_BMW,cT1_Sedan_BMW,1
1512,12,cT2_Audi,cT1_Wagon,1
1513,12,cT2_Audi,cT1_Automobile,1
1514,12,cT2_Audi,cT1_Wagon_Audi,1
1515,12,cT2_SUV_BMW,cT1_Wagon,1
1516,12,cT2_SUV_BMW,cT1_Automobile,1
1517,12,cT2_SUV_BMW,cT1_Wagon_BMW,1
1518,12,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1519,12,cT2_Sedan_BMW,cT1_Automobile,1
1520,12,cT2_Sedan_BMW,cT1_Sedan,1
1521,12,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1522,12,cT2_Wagon_Audi,cT1_Wagon,1
1523,12,cT2_Wagon_Audi,cT1_Automobile,1
1524,12,cT2_Automobile,cT1_Wagon_BMW,0
1525,12,cT2_Automobile,cT1_SUV,0
1526,12,cT2_Automobile,cT1_Sedan_BMW,0
1527,12,cT2_Automobile,cT1_Sedan_Audi,0
1528,12,cT2_Automobile,cT1_Wagon_Audi,0
1529,12,cT2_Automobile,cT1_Wagon,0
1530,12,cT2_Automobile,cT1_Sedan,0
1531,12,cT2_BMW,cT1_Wagon_BMW,0
1532,12,cT2_BMW,cT1_SUV,0
1533,12,cT2_BMW,cT1_Sedan_BMW,0
1534,12,cT2_BMW,cT1_Sedan_Audi,0
1535,12,cT2_BMW,cT1_Wagon_Audi,0
1536,12,cT2_BMW,cT1_Wagon,0
1537,12,cT2_BMW,cT1_Sedan,0
1538,12,cT2_Audi,cT1_Wagon_BMW,0
1539,12,cT2_Audi,cT1_SUV,0
1540,12,cT2_Audi,cT1_Sedan_BMW,0
1541,12,cT2_Audi,cT1_Sedan_Audi,0
1542,12,cT2_Audi,cT1_Sedan,0
1543,12,cT2_SUV_BMW,cT1_SUV,0
1544,12,cT2_SUV_BMW,cT1_Sedan_BMW,0
1545,12,cT2_SUV_BMW,cT1_Sedan_Audi,0
1546,12,cT2_SUV_BMW,cT1_Wagon_Audi,0
1547,12,cT2_SUV_BMW,cT1_Sedan,0
1548,12,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1549,12,cT2_Sedan_BMW,cT1_SUV,0
1550,12,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1551,12,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1552,12,cT2_Sedan_BMW,cT1_Wagon,0
1553,12,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1554,12,cT2_Wagon_Audi,cT1_SUV,0
1555,12,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1556,12,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1557,12,cT2_Wagon_Audi,cT1_Sedan,0
1558,12,cT2_BMW,cT1_Sedan,2
1559,12,cT2_BMW,cT1_Sedan_Audi,2
1560,12,cT2_BMW,cT1_SUV,2
1561,12,cT2_Audi,cT1_Sedan_Audi,2
1562,12,cT2_SUV_BMW,cT1_SUV,2
1563,12,cT2_SUV_BMW,cT1_Sedan_Audi,2
1564,12,cT2_Sedan_BMW,cT1_Sedan,2
1565,12,cT2_Sedan_BMW,cT1_SUV,2
1566,12,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1567,12,cT2_Sedan_Audi,cT1_SUV,2
1568,12,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1569,12,cT2_Wagon_Audi,cT1_SUV,2
1570,12,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1571,12,cT2_SUV_Audi,cT1_SUV,2
1572,12,cT2_SUV_Audi,cT1_Sedan_Audi,2
1573,12,cT2_Automobile,cT1_SUV,1
1574,12,cT2_Automobile,cT1_Sedan_Audi,1
1575,12,cT2_BMW,cT1_Sedan_Audi,1
1576,12,cT2_Audi,cT1_Sedan,1
1577,12,cT2_Audi,cT1_SUV,1
1578,12,cT2_Audi,cT1_Sedan_Audi,1
1579,12,cT2_SUV_BMW,cT1_Sedan,1
1580,12,cT2_SUV_BMW,cT1_Sedan_Audi,1
1581,12,cT2_Sedan_Audi,cT1_Automobile,1
1582,12,cT2_Sedan_Audi,cT1_Sedan,1
1583,12,cT2_Sedan_Audi,cT1_SUV,1
1584,12,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1585,12,cT2_SUV_Audi,cT1_Automobile,1
1586,12,cT2_SUV_Audi,cT1_Sedan,1
1587,12,cT2_SUV_Audi,cT1_SUV,1
1588,12,cT2_SUV_Audi,cT1_Sedan_Audi,1
1589,12,cT2_Audi,cT1_Wagon_Audi,0
1590,12,cT2_Audi,cT1_Wagon,0
1591,12,cT2_SUV_BMW,cT1_Wagon_BMW,0
1592,12,cT2_SUV_BMW,cT1_Wagon,0
1593,12,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1594,12,cT2_Sedan_Audi,cT1_SUV,0
1595,12,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1596,12,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1597,12,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1598,12,cT2_Sedan_Audi,cT1_Wagon,0
1599,12,cT2_Sedan_Audi,cT1_Sedan,0
1600,12,cT2_SUV_Audi,cT1_Wagon_BMW,0
1601,12,cT2_SUV_Audi,cT1_SUV,0
1602,12,cT2_SUV_Audi,cT1_Sedan_BMW,0
1603,12,cT2_SUV_Audi,cT1_Sedan_Audi,0
1604,12,cT2_SUV_Audi,cT1_Wagon_Audi,0
1605,12,cT2_SUV_Audi,cT1_Wagon,0
1606,12,cT2_SUV_Audi,cT1_Sedan,0
1607,13,cT2_BMW,cT1_Wagon_Audi,2
1608,13,cT2_BMW,cT1_Wagon,2
1609,13,cT2_BMW,cT1_Automobile,2
1610,13,cT2_Audi,cT1_Wagon,2
1611,13,cT2_Audi,cT1_Automobile,2
1612,13,cT2_Audi,cT1_Sedan,2
1613,13,cT2_Audi,cT1_Sedan_BMW,2
1614,13,cT2_Audi,cT1_Wagon_BMW,2
1615,13,cT2_SUV_BMW,cT1_Wagon,2
1616,13,cT2_SUV_BMW,cT1_Automobile,2
1617,13,cT2_SUV_BMW,cT1_Sedan,2
1618,13,cT2_SUV_BMW,cT1_Sedan_BMW,2
1619,13,cT2_SUV_BMW,cT1_Wagon_Audi,2
1620,13,cT2_Sedan_BMW,cT1_Wagon,2
1621,13,cT2_Sedan_BMW,cT1_Automobile,2
1622,13,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1623,13,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1624,13,cT2_Sedan_Audi,cT1_Wagon,2
1625,13,cT2_Sedan_Audi,cT1_Automobile,2
1626,13,cT2_Sedan_Audi,cT1_Sedan,2
1627,13,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1628,13,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1629,13,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1630,13,cT2_Wagon_Audi,cT1_Wagon,2
1631,13,cT2_Wagon_Audi,cT1_Automobile,2
1632,13,cT2_Wagon_Audi,cT1_Sedan,2
1633,13,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1634,13,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1635,13,cT2_SUV_Audi,cT1_Wagon,2
1636,13,cT2_SUV_Audi,cT1_Automobile,2
1637,13,cT2_SUV_Audi,cT1_Sedan,2
1638,13,cT2_SUV_Audi,cT1_Wagon_BMW,2
1639,13,cT2_SUV_Audi,cT1_Sedan_BMW,2
1640,13,cT2_SUV_Audi,cT1_Wagon_Audi,2
1641,13,cT2_Automobile,cT1_Wagon,1
1642,13,cT2_Automobile,cT1_Automobile,1
1643,13,cT2_Automobile,cT1_Sedan,1
1644,13,cT2_Automobile,cT1_Wagon_BMW,1
1645,13,cT2_Automobile,cT1_Sedan_BMW,1
1646,13,cT2_Automobile,cT1_Wagon_Audi,1
1647,13,cT2_BMW,cT1_Wagon,1
1648,13,cT2_BMW,cT1_Automobile,1
1649,13,cT2_BMW,cT1_Sedan,1
1650,13,cT2_BMW,cT1_Wagon_BMW,1
1651,13,cT2_BMW,cT1_Sedan_BMW,1
1652,13,cT2_Audi,cT1_Wagon,1
1653,13,cT2_Audi,cT1_Automobile,1
1654,13,cT2_Audi,cT1_Wagon_Audi,1
1655,13,cT2_SUV_BMW,cT1_Wagon,1
1656,13,cT2_SUV_BMW,cT1_Automobile,1
1657,13,cT2_SUV_BMW,cT1_Wagon_BMW,1
1658,13,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1659,13,cT2_Sedan_BMW,cT1_Automobile,1
1660,13,cT2_Sedan_BMW,cT1_Sedan,1
1661,13,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1662,13,cT2_Wagon_Audi,cT1_Wagon,1
1663,13,cT2_Wagon_Audi,cT1_Automobile,1
1664,13,cT2_Automobile,cT1_Wagon_BMW,0
1665,13,cT2_Automobile,cT1_SUV,0
1666,13,cT2_Automobile,cT1_Sedan_BMW,0
1667,13,cT2_Automobile,cT1_Sedan_Audi,0
1668,13,cT2_Automobile,cT1_Wagon_Audi,0
1669,13,cT2_Automobile,cT1_Wagon,0
1670,13,cT2_Automobile,cT1_Sedan,0
1671,13,cT2_BMW,cT1_Wagon_BMW,0
1672,13,cT2_BMW,cT1_SUV,0
1673,13,cT2_BMW,cT1_Sedan_BMW,0
1674,13,cT2_BMW,cT1_Sedan_Audi,0
1675,13,cT2_BMW,cT1_Wagon_Audi,0
1676,13,cT2_BMW,cT1_Wagon,0
1677,13,cT2_BMW,cT1_Sedan,0
1678,13,cT2_Audi,cT1_Wagon_BMW,0
1679,13,cT2_Audi,cT1_SUV,0
1680,13,cT2_Audi,cT1_Sedan_BMW,0
1681,13,cT2_Audi,cT1_Sedan_Audi,0
1682,13,cT2_Audi,cT1_Sedan,0
1683,13,cT2_SUV_BMW,cT1_SUV,0
1684,13,cT2_SUV_BMW,cT1_Sedan_BMW,0
1685,13,cT2_SUV_BMW,cT1_Sedan_Audi,0
1686,13,cT2_SUV_BMW,cT1_Wagon_Audi,0
1687,13,cT2_SUV_BMW,cT1_Sedan,0
1688,13,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1689,13,cT2_Sedan_BMW,cT1_SUV,0
1690,13,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1691,13,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1692,13,cT2_Sedan_BMW,cT1_Wagon,0
1693,13,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1694,13,cT2_Wagon_Audi,cT1_SUV,0
1695,13,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1696,13,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1697,13,cT2_Wagon_Audi,cT1_Sedan,0
1698,13,cT2_BMW,cT1_Sedan,2
1699,13,cT2_BMW,cT1_Sedan_Audi,2
1700,13,cT2_BMW,cT1_SUV,2
1701,13,cT2_Audi,cT1_Sedan_Audi,2
1702,13,cT2_SUV_BMW,cT1_SUV,2
1703,13,cT2_SUV_BMW,cT1_Sedan_Audi,2
1704,13,cT2_Sedan_BMW,cT1_Sedan,2
1705,13,cT2_Sedan_BMW,cT1_SUV,2
1706,13,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1707,13,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1708,13,cT2_Wagon_Audi,cT1_SUV,2
1709,13,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1710,13,cT2_SUV_Audi,cT1_SUV,2
1711,13,cT2_SUV_Audi,cT1_Sedan_Audi,2
1712,13,cT2_Automobile,cT1_SUV,1
1713,13,cT2_Automobile,cT1_Sedan_Audi,1
1714,13,cT2_BMW,cT1_Sedan_Audi,1
1715,13,cT2_Audi,cT1_Sedan,1
1716,13,cT2_Audi,cT1_SUV,1
1717,13,cT2_Audi,cT1_Sedan_Audi,1
1718,13,cT2_SUV_BMW,cT1_Sedan,1
1719,13,cT2_SUV_BMW,cT1_Sedan_Audi,1
1720,13,cT2_Sedan_Audi,cT1_Automobile,1
1721,13,cT2_Sedan_Audi,cT1_Sedan,1
1722,13,cT2_Sedan_Audi,cT1_SUV,1
1723,13,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1724,13,cT2_SUV_Audi,cT1_Automobile,1
1725,13,cT2_SUV_Audi,cT1_Sedan,1
1726,13,cT2_SUV_Audi,cT1_Sedan_Audi,1
1727,13,cT2_Audi,cT1_Wagon_Audi,0
1728,13,cT2_Audi,cT1_Wagon,0
1729,13,cT2_SUV_BMW,cT1_Wagon_BMW,0
1730,13,cT2_SUV_BMW,cT1_Wagon,0
1731,13,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1732,13,cT2_Sedan_Audi,cT1_SUV,0
1733,13,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1734,13,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1735,13,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1736,13,cT2_Sedan_Audi,cT1_Wagon,0
1737,13,cT2_Sedan_Audi,cT1_Sedan,0
1738,13,cT2_SUV_Audi,cT1_Wagon_BMW,0
1739,13,cT2_SUV_Audi,cT1_SUV,0
1740,13,cT2_SUV_Audi,cT1_Sedan_BMW,0
1741,13,cT2_SUV_Audi,cT1_Wagon_Audi,0
1742,13,cT2_SUV_Audi,cT1_Wagon,0
1743,14,cT2_BMW,cT1_Wagon_Audi,2
1744,14,cT2_BMW,cT1_Wagon,2
1745,14,cT2_BMW,cT1_Automobile,2
1746,14,cT2_Audi,cT1_Wagon,2
1747,14,cT2_Audi,cT1_Automobile,2
1748,14,cT2_Audi,cT1_Sedan,2
1749,14,cT2_Audi,cT1_Sedan_BMW,2
1750,14,cT2_Audi,cT1_Wagon_BMW,2
1751,14,cT2_SUV_BMW,cT1_Wagon,2
1752,14,cT2_SUV_BMW,cT1_Automobile,2
1753,14,cT2_SUV_BMW,cT1_Sedan,2
1754,14,cT2_SUV_BMW,cT1_Sedan_BMW,2
1755,14,cT2_SUV_BMW,cT1_Wagon_Audi,2
1756,14,cT2_Sedan_BMW,cT1_Wagon,2
1757,14,cT2_Sedan_BMW,cT1_Automobile,2
1758,14,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1759,14,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1760,14,cT2_Sedan_Audi,cT1_Wagon,2
1761,14,cT2_Sedan_Audi,cT1_Automobile,2
1762,14,cT2_Sedan_Audi,cT1_Sedan,2
1763,14,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1764,14,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1765,14,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1766,14,cT2_Wagon_Audi,cT1_Wagon,2
1767,14,cT2_Wagon_Audi,cT1_Automobile,2
1768,14,cT2_Wagon_Audi,cT1_Sedan,2
1769,14,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1770,14,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1771,14,cT2_SUV_Audi,cT1_Wagon,2
1772,14,cT2_SUV_Audi,cT1_Automobile,2
1773,14,cT2_SUV_Audi,cT1_Sedan,2
1774,14,cT2_SUV_Audi,cT1_Wagon_BMW,2
1775,14,cT2_SUV_Audi,cT1_Sedan_BMW,2
1776,14,cT2_SUV_Audi,cT1_Wagon_Audi,2
1777,14,cT2_Automobile,cT1_Wagon,1
1778,14,cT2_Automobile,cT1_Automobile,1
1779,14,cT2_Automobile,cT1_Sedan,1
1780,14,cT2_Automobile,cT1_Wagon_BMW,1
1781,14,cT2_Automobile,cT1_Sedan_BMW,1
1782,14,cT2_Automobile,cT1_Wagon_Audi,1
1783,14,cT2_BMW,cT1_Wagon,1
1784,14,cT2_BMW,cT1_Automobile,1
1785,14,cT2_BMW,cT1_Sedan,1
1786,14,cT2_BMW,cT1_Wagon_BMW,1
1787,14,cT2_BMW,cT1_Sedan_BMW,1
1788,14,cT2_Audi,cT1_Wagon,1
1789,14,cT2_Audi,cT1_Automobile,1
1790,14,cT2_Audi,cT1_Wagon_Audi,1
1791,14,cT2_SUV_BMW,cT1_Wagon,1
1792,14,cT2_SUV_BMW,cT1_Automobile,1
1793,14,cT2_SUV_BMW,cT1_Wagon_BMW,1
1794,14,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1795,14,cT2_Sedan_BMW,cT1_Automobile,1
1796,14,cT2_Sedan_BMW,cT1_Sedan,1
1797,14,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1798,14,cT2_Wagon_Audi,cT1_Wagon,1
1799,14,cT2_Wagon_Audi,cT1_Automobile,1
1800,14,cT2_Automobile,cT1_Wagon_BMW,0
1801,14,cT2_Automobile,cT1_SUV,0
1802,14,cT2_Automobile,cT1_Sedan_BMW,0
1803,14,cT2_Automobile,cT1_Sedan_Audi,0
1804,14,cT2_Automobile,cT1_Wagon_Audi,0
1805,14,cT2_Automobile,cT1_Wagon,0
1806,14,cT2_Automobile,cT1_Sedan,0
1807,14,cT2_BMW,cT1_Wagon_BMW,0
1808,14,cT2_BMW,cT1_SUV,0
1809,14,cT2_BMW,cT1_Sedan_BMW,0
1810,14,cT2_BMW,cT1_Sedan_Audi,0
1811,14,cT2_BMW,cT1_Wagon_Audi,0
1812,14,cT2_BMW,cT1_Wagon,0
1813,14,cT2_BMW,cT1_Sedan,0
1814,14,cT2_Audi,cT1_Wagon_BMW,0
1815,14,cT2_Audi,cT1_SUV,0
1816,14,cT2_Audi,cT1_Sedan_BMW,0
1817,14,cT2_Audi,cT1_Sedan_Audi,0
1818,14,cT2_Audi,cT1_Sedan,0
1819,14,cT2_SUV_BMW,cT1_SUV,0
1820,14,cT2_SUV_BMW,cT1_Sedan_BMW,0
1821,14,cT2_SUV_BMW,cT1_Sedan_Audi,0
1822,14,cT2_SUV_BMW,cT1_Wagon_Audi,0
1823,14,cT2_SUV_BMW,cT1_Sedan,0
1824,14,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1825,14,cT2_Sedan_BMW,cT1_SUV,0
1826,14,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1827,14,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1828,14,cT2_Sedan_BMW,cT1_Wagon,0
1829,14,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1830,14,cT2_Wagon_Audi,cT1_SUV,0
1831,14,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1832,14,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1833,14,cT2_Wagon_Audi,cT1_Sedan,0
1834,14,cT2_BMW,cT1_Sedan,2
1835,14,cT2_BMW,cT1_Sedan_Audi,2
1836,14,cT2_BMW,cT1_SUV,2
1837,14,cT2_Audi,cT1_Sedan_Audi,2
1838,14,cT2_SUV_BMW,cT1_SUV,2
1839,14,cT2_SUV_BMW,cT1_Sedan_Audi,2
1840,14,cT2_Sedan_BMW,cT1_Sedan,2
1841,14,cT2_Sedan_BMW,cT1_SUV,2
1842,14,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1843,14,cT2_Sedan_Audi,cT1_SUV,2
1844,14,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1845,14,cT2_Wagon_Audi,cT1_SUV,2
1846,14,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1847,14,cT2_SUV_Audi,cT1_SUV,2
1848,14,cT2_SUV_Audi,cT1_Sedan_Audi,2
1849,14,cT2_Automobile,cT1_SUV,1
1850,14,cT2_Automobile,cT1_Sedan_Audi,1
1851,14,cT2_BMW,cT1_Sedan_Audi,1
1852,14,cT2_Audi,cT1_Sedan,1
1853,14,cT2_Audi,cT1_SUV,1
1854,14,cT2_Audi,cT1_Sedan_Audi,1
1855,14,cT2_SUV_BMW,cT1_Sedan,1
1856,14,cT2_SUV_BMW,cT1_Sedan_Audi,1
1857,14,cT2_Sedan_Audi,cT1_Automobile,1
1858,14,cT2_Sedan_Audi,cT1_Sedan,1
1859,14,cT2_Sedan_Audi,cT1_SUV,1
1860,14,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1861,14,cT2_SUV_Audi,cT1_Automobile,1
1862,14,cT2_SUV_Audi,cT1_SUV,1
1863,14,cT2_Audi,cT1_Wagon_Audi,0
1864,14,cT2_Audi,cT1_Wagon,0
1865,14,cT2_SUV_BMW,cT1_Wagon_BMW,0
1866,14,cT2_SUV_BMW,cT1_Wagon,0
1867,14,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1868,14,cT2_Sedan_Audi,cT1_SUV,0
1869,14,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1870,14,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1871,14,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1872,14,cT2_Sedan_Audi,cT1_Wagon,0
1873,14,cT2_Sedan_Audi,cT1_Sedan,0
1874,14,cT2_SUV_Audi,cT1_Wagon_BMW,0
1875,14,cT2_SUV_Audi,cT1_Sedan_BMW,0
1876,14,cT2_SUV_Audi,cT1_Sedan_Audi,0
1877,14,cT2_SUV_Audi,cT1_Wagon_Audi,0
1878,14,cT2_SUV_Audi,cT1_Wagon,0
1879,14,cT2_SUV_Audi,cT1_Sedan,0
1880,15,cT2_BMW,cT1_Wagon_Audi,2
1881,15,cT2_BMW,cT1_Wagon,2
1882,15,cT2_BMW,cT1_Automobile,2
1883,15,cT2_Audi,cT1_Wagon,2
1884,15,cT2_Audi,cT1_Automobile,2
1885,15,cT2_Audi,cT1_Sedan,2
1886,15,cT2_Audi,cT1_Sedan_BMW,2
1887,15,cT2_Audi,cT1_Wagon_BMW,2
1888,15,cT2_SUV_BMW,cT1_Wagon,2
1889,15,cT2_SUV_BMW,cT1_Automobile,2
1890,15,cT2_SUV_BMW,cT1_Sedan,2
1891,15,cT2_SUV_BMW,cT1_Sedan_BMW,2
1892,15,cT2_SUV_BMW,cT1_Wagon_Audi,2
1893,15,cT2_Sedan_BMW,cT1_Wagon,2
1894,15,cT2_Sedan_BMW,cT1_Automobile,2
1895,15,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1896,15,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1897,15,cT2_Sedan_Audi,cT1_Wagon,2
1898,15,cT2_Sedan_Audi,cT1_Automobile,2
1899,15,cT2_Sedan_Audi,cT1_Sedan,2
1900,15,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1901,15,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1902,15,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1903,15,cT2_Wagon_Audi,cT1_Wagon,2
1904,15,cT2_Wagon_Audi,cT1_Automobile,2
1905,15,cT2_Wagon_Audi,cT1_Sedan,2
1906,15,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1907,15,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1908,15,cT2_SUV_Audi,cT1_Wagon,2
1909,15,cT2_SUV_Audi,cT1_Automobile,2
1910,15,cT2_SUV_Audi,cT1_Sedan,2
1911,15,cT2_SUV_Audi,cT1_Wagon_BMW,2
1912,15,cT2_SUV_Audi,cT1_Sedan_BMW,2
1913,15,cT2_SUV_Audi,cT1_Wagon_Audi,2
1914,15,cT2_Automobile,cT1_Wagon,1
1915,15,cT2_Automobile,cT1_Automobile,1
1916,15,cT2_Automobile,cT1_Sedan,1
1917,15,cT2_Automobile,cT1_Wagon_BMW,1
1918,15,cT2_Automobile,cT1_Sedan_BMW,1
1919,15,cT2_Automobile,cT1_Wagon_Audi,1
1920,15,cT2_BMW,cT1_Wagon,1
1921,15,cT2_BMW,cT1_Automobile,1
1922,15,cT2_BMW,cT1_Sedan,1
1923,15,cT2_BMW,cT1_Wagon_BMW,1
1924,15,cT2_BMW,cT1_Sedan_BMW,1
1925,15,cT2_Audi,cT1_Wagon,1
1926,15,cT2_Audi,cT1_Automobile,1
1927,15,cT2_Audi,cT1_Wagon_Audi,1
1928,15,cT2_SUV_BMW,cT1_Wagon,1
1929,15,cT2_SUV_BMW,cT1_Automobile,1
1930,15,cT2_SUV_BMW,cT1_Wagon_BMW,1
1931,15,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1932,15,cT2_Sedan_BMW,cT1_Automobile,1
1933,15,cT2_Sedan_BMW,cT1_Sedan,1
1934,15,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1935,15,cT2_Wagon_Audi,cT1_Wagon,1
1936,15,cT2_Wagon_Audi,cT1_Automobile,1
1937,15,cT2_Automobile,cT1_Wagon_BMW,0
1938,15,cT2_Automobile,cT1_SUV,0
1939,15,cT2_Automobile,cT1_Sedan_BMW,0
1940,15,cT2_Automobile,cT1_Sedan_Audi,0
1941,15,cT2_Automobile,cT1_Wagon_Audi,0
1942,15,cT2_Automobile,cT1_Wagon,0
1943,15,cT2_Automobile,cT1_Sedan,0
1944,15,cT2_BMW,cT1_Wagon_BMW,0
1945,15,cT2_BMW,cT1_SUV,0
1946,15,cT2_BMW,cT1_Sedan_BMW,0
1947,15,cT2_BMW,cT1_Sedan_Audi,0
1948,15,cT2_BMW,cT1_Wagon_Audi,0
1949,15,cT2_BMW,cT1_Wagon,0
1950,15,cT2_BMW,cT1_Sedan,0
1951,15,cT2_Audi,cT1_Wagon_BMW,0
1952,15,cT2_Audi,cT1_SUV,0
1953,15,cT2_Audi,cT1_Sedan_BMW,0
1954,15,cT2_Audi,cT1_Sedan_Audi,0
1955,15,cT2_Audi,cT1_Sedan,0
1956,15,cT2_SUV_BMW,cT1_SUV,0
1957,15,cT2_SUV_BMW,cT1_Sedan_BMW,0
1958,15,cT2_SUV_BMW,cT1_Sedan_Audi,0
1959,15,cT2_SUV_BMW,cT1_Wagon_Audi,0
1960,15,cT2_SUV_BMW,cT1_Sedan,0
1961,15,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1962,15,cT2_Sedan_BMW,cT1_SUV,0
1963,15,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1964,15,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1965,15,cT2_Sedan_BMW,cT1_Wagon,0
1966,15,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1967,15,cT2_Wagon_Audi,cT1_SUV,0
1968,15,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1969,15,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1970,15,cT2_Wagon_Audi,cT1_Sedan,0
1971,15,cT2_BMW,cT1_Sedan,2
1972,15,cT2_BMW,cT1_Sedan_Audi,2
1973,15,cT2_BMW,cT1_SUV,2
1974,15,cT2_Audi,cT1_Sedan_Audi,2
1975,15,cT2_SUV_BMW,cT1_SUV,2
1976,15,cT2_SUV_BMW,cT1_Sedan_Audi,2
1977,15,cT2_Sedan_BMW,cT1_Sedan,2
1978,15,cT2_Sedan_BMW,cT1_SUV,2
1979,15,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1980,15,cT2_Sedan_Audi,cT1_SUV,2
1981,15,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1982,15,cT2_Wagon_Audi,cT1_SUV,2
1983,15,cT2_Wagon_Audi,cT1_Sedan_Audi,2
