,pw,x1,x2,x3
28903,24,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28904,24,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28905,24,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28906,24,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28907,24,cT1_SUV__cT2_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28908,24,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28909,24,cT1_SUV__cT2_BMW,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28910,24,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28911,24,cT1_Sedan_Audi__cT2_SUV_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28912,24,cT1_SUV__cT2_SUV_Audi,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28913,24,cT1_SUV,cT1_Sedan_Audi_not_cT2_SUV_Audi,"""!"""
28914,24,cT1_Sedan,cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28915,24,cT1_Automobile,cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28916,24,cT1_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28917,24,cT1_SUV_not_cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28918,24,cT1_SUV_not_cT2_SUV_BMW,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28919,24,cT1_SUV_not_cT2_SUV_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28920,24,cT1_SUV_not_cT2_BMW,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28921,24,cT1_SUV_not_cT2_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28922,24,cT1_SUV__cT2_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28923,24,cT1_SUV__cT2_SUV_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28924,24,cT1_SUV__cT2_BMW,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28925,24,cT1_SUV__cT2_SUV_BMW,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28926,24,cT1_SUV__cT2_Sedan_Audi,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28927,24,cT1_SUV,cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28928,24,cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""="""
28929,24,cT1_SUV_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28930,24,cT1_SUV_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28931,24,cT1_SUV_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28932,24,cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28933,24,cT1_Automobile,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28934,24,cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28935,24,cT2_Automobile,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28936,24,cT1_SUV,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28937,24,cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,""">"""
28938,24,cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28939,24,cT1_Sedan,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28940,24,cT1_Wagon,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28941,24,cT1_Wagon_not_cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28942,24,cT1_Sedan_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28943,24,cT1_Wagon__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28944,24,cT1_Sedan__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28945,24,cT1_Sedan__cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28946,24,cT1_Sedan__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28947,24,cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28948,24,cT1_Wagon__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28949,24,cT1_Sedan_Audi_not_cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28950,24,cT1_Sedan_Audi_not_cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28951,24,cT1_Sedan_not_cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28952,24,cT1_SUV_not_cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28953,24,cT1_Sedan_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28954,24,cT1_Wagon_not_cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28955,24,cT1_Sedan_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28956,24,cT1_SUV_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28957,24,cT1_Wagon_not_cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28958,24,cT1_Sedan_Audi__cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28959,24,cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28960,24,cT1_Wagon__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28961,24,cT1_Sedan_Audi__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28962,24,cT1_Sedan__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28963,24,cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28964,24,not_cT1_SUV__cT2_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28965,24,not_cT1_SUV__cT2_SUV_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28966,24,not_cT1_SUV__cT2_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28967,24,not_cT1_SUV__cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28968,24,not_cT1_SUV__cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28969,24,cT1_Wagon_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28970,24,cT1_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28971,24,cT1_Sedan_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28972,24,cT1_Wagon_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28973,24,cT2_Wagon_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28974,24,cT2_Sedan_Audi,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28975,24,cT2_Sedan_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28976,24,cT2_SUV_BMW,not_cT1_Sedan_Audi__cT2_SUV_Audi,"""!"""
28977,25,cT1_Automobile,cT2_Automobile,"""="""
28978,25,cT2_Audi,cT2_Automobile,"""<"""
28979,25,cT1_Sedan,cT2_Automobile,"""<"""
28980,25,cT1_Wagon,cT2_Automobile,"""<"""
28981,25,cT1_Wagon__cT2_BMW,cT2_Automobile,"""<"""
28982,25,cT1_Wagon_not_cT2_BMW,cT2_Automobile,"""<"""
28983,25,cT1_Wagon_Audi,cT2_Automobile,"""<"""
28984,25,cT1_Sedan_BMW,cT2_Automobile,"""<"""
28985,25,cT1_Wagon_BMW,cT2_Automobile,"""<"""
28986,25,cT1_Automobile,cT2_BMW,""">"""
28987,25,cT2_Automobile,cT2_BMW,""">"""
28988,25,cT2_Audi,cT2_BMW,"""!"""
28989,25,cT1_Wagon_not_cT2_BMW,cT2_BMW,"""!"""
28990,25,cT1_Wagon_Audi,cT2_BMW,"""!"""
28991,25,cT1_Wagon__cT2_BMW,cT2_BMW,"""<"""
28992,25,cT1_Sedan_BMW,cT2_BMW,"""<"""
28993,25,cT1_Wagon_BMW,cT2_BMW,"""<"""
28994,25,cT1_Wagon,cT2_BMW,"""><"""
28995,25,cT1_Automobile,cT2_Audi,""">"""
28996,25,cT1_Wagon__cT2_BMW,cT2_Audi,"""!"""
28997,25,cT1_Sedan_BMW,cT2_Audi,"""!"""
28998,25,cT1_Wagon_BMW,cT2_Audi,"""!"""
28999,25,cT1_Automobile,cT2_SUV_BMW,""">"""
29000,25,cT2_BMW,cT2_SUV_BMW,""">"""
29001,25,cT2_Automobile,cT2_SUV_BMW,""">"""
29002,25,cT2_Audi,cT2_SUV_BMW,"""!"""
29003,25,cT1_Wagon_not_cT2_BMW,cT2_SUV_BMW,"""!"""
29004,25,cT1_Wagon_Audi,cT2_SUV_BMW,"""!"""
29005,25,cT1_Sedan_BMW,cT2_SUV_BMW,"""!"""
29006,25,cT1_Sedan_BMW,cT2_Sedan_BMW,"""="""
29007,25,cT1_Automobile,cT2_Sedan_BMW,""">"""
29008,25,cT2_BMW,cT2_Sedan_BMW,""">"""
29009,25,cT2_Automobile,cT2_Sedan_BMW,""">"""
29010,25,cT2_Audi,cT2_Sedan_BMW,"""!"""
29011,25,cT1_Wagon,cT2_Sedan_BMW,"""!"""
29012,25,cT1_Wagon__cT2_BMW,cT2_Sedan_BMW,"""!"""
29013,25,cT1_Wagon_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
29014,25,cT1_Wagon_Audi,cT2_Sedan_BMW,"""!"""
29015,25,cT1_Wagon_BMW,cT2_Sedan_BMW,"""!"""
29016,25,cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
29017,25,cT1_Wagon_not_cT2_BMW,cT2_Wagon_Audi,"""="""
29018,25,cT1_Wagon_Audi,cT2_Wagon_Audi,"""="""
29019,25,cT1_Automobile,cT2_Wagon_Audi,""">"""
29020,25,cT1_Wagon,cT2_Wagon_Audi,""">"""
29021,25,cT2_Automobile,cT2_Wagon_Audi,""">"""
29022,25,cT2_BMW,cT2_Wagon_Audi,"""!"""
29023,25,cT1_Sedan,cT2_Wagon_Audi,"""!"""
29024,25,cT1_Wagon__cT2_BMW,cT2_Wagon_Audi,"""!"""
29025,25,cT1_Sedan_BMW,cT2_Wagon_Audi,"""!"""
29026,25,cT1_Wagon_BMW,cT2_Wagon_Audi,"""!"""
29027,25,cT2_Sedan_BMW,cT2_Wagon_Audi,"""!"""
29028,25,cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
29029,25,cT1_Automobile,cT1_Wagon,""">"""
29030,25,cT1_Sedan,cT1_Wagon,"""!"""
29031,25,cT1_Sedan_BMW,cT1_Wagon,"""!"""
29032,25,cT1_Automobile,cT1_Sedan,""">"""
29033,25,cT1_Automobile,cT1_Wagon_BMW,""">"""
29034,25,cT1_Wagon,cT1_Wagon_BMW,""">"""
29035,25,cT1_Sedan,cT1_Wagon_BMW,"""!"""
29036,25,cT1_Wagon_Audi,cT1_Wagon_BMW,"""!"""
29037,25,cT1_Sedan_BMW,cT1_Wagon_BMW,"""!"""
29038,25,cT1_Automobile,cT1_Sedan_BMW,""">"""
29039,25,cT1_Automobile,cT1_Wagon_Audi,""">"""
29040,25,cT1_Wagon,cT1_Wagon_Audi,""">"""
29041,25,cT1_Sedan,cT1_Wagon_Audi,"""!"""
29042,25,cT1_Sedan_BMW,cT1_Wagon_Audi,"""!"""
29043,25,cT1_Wagon_Audi,cT1_Wagon_not_cT2_BMW,"""="""
29044,25,cT1_Automobile,cT1_Wagon_not_cT2_BMW,""">"""
29045,25,cT1_Wagon,cT1_Wagon_not_cT2_BMW,""">"""
29046,25,cT1_Sedan,cT1_Wagon_not_cT2_BMW,"""!"""
29047,25,cT1_Wagon__cT2_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
29048,25,cT1_Sedan_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
29049,25,cT1_Wagon_BMW,cT1_Wagon_not_cT2_BMW,"""!"""
29050,25,cT1_Wagon_BMW,cT1_Wagon__cT2_BMW,"""="""
29051,25,cT1_Automobile,cT1_Wagon__cT2_BMW,""">"""
29052,25,cT1_Wagon,cT1_Wagon__cT2_BMW,""">"""
29053,25,cT1_Wagon_Audi,cT1_Wagon__cT2_BMW,"""!"""
29054,25,cT1_Sedan,cT1_Wagon__cT2_BMW,"""!"""
29055,25,cT1_Sedan_BMW,cT1_Wagon__cT2_BMW,"""!"""
29056,25,cT1_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
29057,25,cT2_BMW,not_cT1_Wagon__cT2_BMW,""">"""
29058,25,cT2_Automobile,not_cT1_Wagon__cT2_BMW,""">"""
29059,25,cT2_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
29060,25,cT1_Wagon,not_cT1_Wagon__cT2_BMW,"""!"""
29061,25,cT1_Wagon__cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
29062,25,cT1_Wagon_not_cT2_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
29063,25,cT1_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
29064,25,cT1_Wagon_BMW,not_cT1_Wagon__cT2_BMW,"""!"""
29065,25,cT2_Wagon_Audi,not_cT1_Wagon__cT2_BMW,"""!"""
29066,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_Automobile,"""<"""
29067,25,cT1_Wagon__cT2_SUV_BMW,cT2_Automobile,"""<"""
29068,25,cT1_Sedan__cT2_BMW,cT2_Automobile,"""<"""
29069,25,cT1_Sedan__cT2_Audi,cT2_Automobile,"""<"""
29070,25,cT1_Wagon__cT2_Audi,cT2_Automobile,"""<"""
29071,25,cT1_SUV_not_cT2_SUV_Audi,cT2_Automobile,"""<"""
29072,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_Automobile,"""<"""
29073,25,cT1_SUV_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
29074,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_Automobile,"""<"""
29075,25,cT1_Sedan_not_cT2_BMW,cT2_Automobile,"""<"""
29076,25,cT1_SUV_not_cT2_BMW,cT2_Automobile,"""<"""
29077,25,cT1_Sedan_not_cT2_Audi,cT2_Automobile,"""<"""
29078,25,cT1_SUV_not_cT2_Audi,cT2_Automobile,"""<"""
29079,25,cT1_Wagon_not_cT2_Audi,cT2_Automobile,"""<"""
29080,25,cT1_SUV__cT2_Audi,cT2_Automobile,"""<"""
29081,25,cT1_SUV__cT2_BMW,cT2_Automobile,"""<"""
29082,25,cT1_SUV__cT2_SUV_BMW,cT2_Automobile,"""<"""
29083,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_Automobile,"""<"""
29084,25,cT1_Sedan__cT2_SUV_Audi,cT2_Automobile,"""<"""
29085,25,cT1_SUV__cT2_SUV_Audi,cT2_Automobile,"""<"""
29086,25,cT1_Sedan_Audi,cT2_Automobile,"""<"""
29087,25,cT1_SUV,cT2_Automobile,"""<"""
29088,25,cT1_Sedan__cT2_Audi,cT2_BMW,"""!"""
29089,25,cT1_Wagon__cT2_Audi,cT2_BMW,"""!"""
29090,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_BMW,"""!"""
29091,25,cT1_SUV_not_cT2_SUV_BMW,cT2_BMW,"""!"""
29092,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_BMW,"""!"""
29093,25,cT1_Sedan_not_cT2_BMW,cT2_BMW,"""!"""
29094,25,cT1_SUV_not_cT2_BMW,cT2_BMW,"""!"""
29095,25,cT1_SUV__cT2_Audi,cT2_BMW,"""!"""
29096,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_BMW,"""!"""
29097,25,cT1_Sedan__cT2_SUV_Audi,cT2_BMW,"""!"""
29098,25,cT1_SUV__cT2_SUV_Audi,cT2_BMW,"""!"""
29099,25,cT1_Sedan_Audi,cT2_BMW,"""!"""
29100,25,cT1_Wagon__cT2_SUV_BMW,cT2_BMW,"""<"""
29101,25,cT1_Sedan__cT2_BMW,cT2_BMW,"""<"""
29102,25,cT1_SUV_not_cT2_SUV_Audi,cT2_BMW,"""<"""
29103,25,cT1_Sedan_not_cT2_Audi,cT2_BMW,"""<"""
29104,25,cT1_SUV_not_cT2_Audi,cT2_BMW,"""<"""
29105,25,cT1_Wagon_not_cT2_Audi,cT2_BMW,"""<"""
29106,25,cT1_SUV__cT2_BMW,cT2_BMW,"""<"""
29107,25,cT1_SUV__cT2_SUV_BMW,cT2_BMW,"""<"""
29108,25,cT1_SUV,cT2_BMW,"""><"""
29109,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_BMW,"""><"""
29110,25,cT1_Sedan,cT2_BMW,"""><"""
29111,25,cT1_Wagon__cT2_SUV_BMW,cT2_Audi,"""!"""
29112,25,cT1_Sedan__cT2_BMW,cT2_Audi,"""!"""
29113,25,cT1_SUV_not_cT2_SUV_Audi,cT2_Audi,"""!"""
29114,25,cT1_Sedan_not_cT2_Audi,cT2_Audi,"""!"""
29115,25,cT1_SUV_not_cT2_Audi,cT2_Audi,"""!"""
29116,25,cT1_Wagon_not_cT2_Audi,cT2_Audi,"""!"""
29117,25,cT1_SUV__cT2_BMW,cT2_Audi,"""!"""
29118,25,cT1_SUV__cT2_SUV_BMW,cT2_Audi,"""!"""
29119,25,cT1_Sedan__cT2_Audi,cT2_Audi,"""<"""
29120,25,cT1_Wagon__cT2_Audi,cT2_Audi,"""<"""
29121,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_Audi,"""<"""
29122,25,cT1_SUV_not_cT2_SUV_BMW,cT2_Audi,"""<"""
29123,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_Audi,"""<"""
29124,25,cT1_Sedan_not_cT2_BMW,cT2_Audi,"""<"""
29125,25,cT1_SUV_not_cT2_BMW,cT2_Audi,"""<"""
29126,25,cT1_Wagon_not_cT2_BMW,cT2_Audi,"""<"""
29127,25,cT1_SUV__cT2_Audi,cT2_Audi,"""<"""
29128,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_Audi,"""<"""
29129,25,cT1_Sedan__cT2_SUV_Audi,cT2_Audi,"""<"""
29130,25,cT1_SUV__cT2_SUV_Audi,cT2_Audi,"""<"""
29131,25,cT1_Wagon_Audi,cT2_Audi,"""<"""
29132,25,cT1_Sedan_Audi,cT2_Audi,"""<"""
29133,25,cT1_SUV,cT2_Audi,"""><"""
29134,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_Audi,"""><"""
29135,25,cT1_Wagon,cT2_Audi,"""><"""
29136,25,cT1_Sedan,cT2_Audi,"""><"""
29137,25,cT1_Sedan,cT2_SUV_BMW,"""!"""
29138,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29139,25,cT1_Sedan__cT2_BMW,cT2_SUV_BMW,"""!"""
29140,25,cT1_Sedan__cT2_Audi,cT2_SUV_BMW,"""!"""
29141,25,cT1_Wagon__cT2_Audi,cT2_SUV_BMW,"""!"""
29142,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29143,25,cT1_SUV_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
29144,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_SUV_BMW,"""!"""
29145,25,cT1_Sedan_not_cT2_BMW,cT2_SUV_BMW,"""!"""
29146,25,cT1_SUV_not_cT2_BMW,cT2_SUV_BMW,"""!"""
29147,25,cT1_Sedan_not_cT2_Audi,cT2_SUV_BMW,"""!"""
29148,25,cT1_SUV__cT2_Audi,cT2_SUV_BMW,"""!"""
29149,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29150,25,cT1_Sedan__cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29151,25,cT1_SUV__cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29152,25,cT1_Sedan_Audi,cT2_SUV_BMW,"""!"""
29153,25,cT2_SUV_Audi,cT2_SUV_BMW,"""!"""
29154,25,cT1_Wagon__cT2_BMW,cT2_SUV_BMW,"""<"""
29155,25,cT1_Wagon__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
29156,25,cT1_SUV_not_cT2_SUV_Audi,cT2_SUV_BMW,"""<"""
29157,25,cT1_SUV_not_cT2_Audi,cT2_SUV_BMW,"""<"""
29158,25,cT1_Wagon_not_cT2_Audi,cT2_SUV_BMW,"""<"""
29159,25,cT1_SUV__cT2_BMW,cT2_SUV_BMW,"""<"""
29160,25,cT1_SUV__cT2_SUV_BMW,cT2_SUV_BMW,"""<"""
29161,25,cT1_Wagon_BMW,cT2_SUV_BMW,"""<"""
29162,25,cT1_SUV,cT2_SUV_BMW,"""><"""
29163,25,cT1_Wagon,cT2_SUV_BMW,"""><"""
29164,25,cT1_Sedan_not_cT2_Audi,cT2_Sedan_BMW,"""="""
29165,25,cT1_Sedan__cT2_BMW,cT2_Sedan_BMW,"""="""
29166,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_Sedan_BMW,""">"""
29167,25,cT1_Sedan,cT2_Sedan_BMW,""">"""
29168,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
29169,25,cT1_Sedan__cT2_Audi,cT2_Sedan_BMW,"""!"""
29170,25,cT1_Wagon__cT2_Audi,cT2_Sedan_BMW,"""!"""
29171,25,cT1_SUV_not_cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29172,25,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
29173,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29174,25,cT1_Sedan_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
29175,25,cT1_SUV_not_cT2_BMW,cT2_Sedan_BMW,"""!"""
29176,25,cT1_SUV_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
29177,25,cT1_Wagon_not_cT2_Audi,cT2_Sedan_BMW,"""!"""
29178,25,cT1_SUV__cT2_Audi,cT2_Sedan_BMW,"""!"""
29179,25,cT1_SUV__cT2_BMW,cT2_Sedan_BMW,"""!"""
29180,25,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
29181,25,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_BMW,"""!"""
29182,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29183,25,cT1_Sedan__cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29184,25,cT1_SUV__cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29185,25,cT1_Sedan_Audi,cT2_Sedan_BMW,"""!"""
29186,25,cT1_SUV,cT2_Sedan_BMW,"""!"""
29187,25,cT2_SUV_Audi,cT2_Sedan_BMW,"""!"""
29188,25,cT2_Sedan_Audi,cT2_Sedan_BMW,"""!"""
29189,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_Sedan_Audi,"""="""
29190,25,cT1_Sedan_Audi,cT2_Sedan_Audi,""">"""
29191,25,cT1_Sedan_not_cT2_BMW,cT2_Sedan_Audi,""">"""
29192,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_Sedan_Audi,""">"""
29193,25,cT1_Sedan__cT2_Audi,cT2_Sedan_Audi,""">"""
29194,25,cT1_Sedan,cT2_Sedan_Audi,""">"""
29195,25,cT1_Automobile,cT2_Sedan_Audi,""">"""
29196,25,cT2_Audi,cT2_Sedan_Audi,""">"""
29197,25,cT2_Automobile,cT2_Sedan_Audi,""">"""
29198,25,cT2_BMW,cT2_Sedan_Audi,"""!"""
29199,25,cT1_Wagon,cT2_Sedan_Audi,"""!"""
29200,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
29201,25,cT1_Wagon__cT2_Audi,cT2_Sedan_Audi,"""!"""
29202,25,cT1_Sedan__cT2_BMW,cT2_Sedan_Audi,"""!"""
29203,25,cT1_Wagon__cT2_BMW,cT2_Sedan_Audi,"""!"""
29204,25,cT1_SUV_not_cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
29205,25,cT1_SUV_not_cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
29206,25,cT1_SUV_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
29207,25,cT1_Wagon_not_cT2_BMW,cT2_Sedan_Audi,"""!"""
29208,25,cT1_Sedan_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
29209,25,cT1_SUV_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
29210,25,cT1_Wagon_not_cT2_Audi,cT2_Sedan_Audi,"""!"""
29211,25,cT1_SUV__cT2_Audi,cT2_Sedan_Audi,"""!"""
29212,25,cT1_SUV__cT2_BMW,cT2_Sedan_Audi,"""!"""
29213,25,cT1_SUV__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
29214,25,cT1_Wagon__cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
29215,25,cT1_Sedan_Audi__cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
29216,25,cT1_Sedan__cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
29217,25,cT1_SUV__cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
29218,25,cT1_Wagon_Audi,cT2_Sedan_Audi,"""!"""
29219,25,cT1_Sedan_BMW,cT2_Sedan_Audi,"""!"""
29220,25,cT1_SUV,cT2_Sedan_Audi,"""!"""
29221,25,cT1_Wagon_BMW,cT2_Sedan_Audi,"""!"""
29222,25,cT2_SUV_Audi,cT2_Sedan_Audi,"""!"""
29223,25,cT2_SUV_BMW,cT2_Sedan_Audi,"""!"""
29224,25,cT1_Wagon_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""="""
29225,25,cT1_Wagon__cT2_Audi,cT2_Wagon_Audi,"""="""
29226,25,cT2_Audi,cT2_Wagon_Audi,""">"""
29227,25,cT1_Sedan_not_cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
29228,25,cT1_Sedan__cT2_Audi,cT2_Wagon_Audi,"""!"""
29229,25,cT1_Sedan__cT2_BMW,cT2_Wagon_Audi,"""!"""
29230,25,cT1_SUV_not_cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
29231,25,cT1_SUV_not_cT2_SUV_BMW,cT2_Wagon_Audi,"""!"""
29232,25,cT1_Sedan_Audi_not_cT2_SUV_Audi,cT2_Wagon_Audi,"""!"""
29233,25,cT1_Sedan_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
29234,25,cT1_SUV_not_cT2_BMW,cT2_Wagon_Audi,"""!"""
29235,25,cT1_Sedan_not_cT2_Audi,cT2_Wagon_Audi,"""!"""
