,pw,x1,x2
3816,637,netherlands,green
3817,637,belgium,blue
3818,637,france,red
3819,637,luxembourg,red
3820,637,germany,white
3821,637,denmark,blue
3822,638,netherlands,green
3823,638,belgium,blue
3824,638,france,red
3825,638,luxembourg,red
3826,638,germany,white
3827,638,denmark,green
3828,639,netherlands,green
3829,639,belgium,blue
3830,639,france,red
3831,639,luxembourg,red
3832,639,germany,white
3833,639,denmark,red
3834,640,netherlands,green
3835,640,belgium,blue
3836,640,france,red
3837,640,luxembourg,red
3838,640,germany,white
3839,640,denmark,white
3840,641,netherlands,green
3841,641,belgium,blue
3842,641,france,red
3843,641,luxembourg,green
3844,641,germany,white
3845,641,denmark,green
3846,642,netherlands,green
3847,642,belgium,blue
3848,642,france,red
3849,642,luxembourg,green
3850,642,germany,white
3851,642,denmark,red
3852,643,netherlands,green
3853,643,belgium,blue
3854,643,france,red
3855,643,luxembourg,green
3856,643,germany,white
3857,643,denmark,white
3858,644,netherlands,green
3859,644,belgium,blue
3860,644,france,red
3861,644,luxembourg,green
3862,644,germany,white
3863,644,denmark,blue
3864,645,netherlands,green
3865,645,belgium,blue
3866,645,france,red
3867,645,luxembourg,blue
3868,645,germany,white
3869,645,denmark,red
3870,646,netherlands,green
3871,646,belgium,blue
3872,646,france,red
3873,646,luxembourg,blue
3874,646,germany,white
3875,646,denmark,blue
3876,647,netherlands,green
3877,647,belgium,blue
3878,647,france,red
3879,647,luxembourg,blue
3880,647,germany,white
3881,647,denmark,green
3882,648,netherlands,green
3883,648,belgium,blue
3884,648,france,red
3885,648,luxembourg,blue
3886,648,germany,white
3887,648,denmark,white
3888,649,belgium,blue
3889,649,netherlands,white
3890,649,france,red
3891,649,luxembourg,red
3892,649,germany,white
3893,649,denmark,green
3894,650,belgium,blue
3895,650,netherlands,white
3896,650,france,red
3897,650,luxembourg,red
3898,650,germany,white
3899,650,denmark,blue
3900,651,belgium,blue
3901,651,netherlands,white
3902,651,france,red
3903,651,luxembourg,red
3904,651,germany,white
3905,651,denmark,red
3906,652,belgium,blue
3907,652,netherlands,white
3908,652,france,red
3909,652,luxembourg,red
3910,652,germany,white
3911,652,denmark,white
3912,653,belgium,blue
3913,653,netherlands,white
3914,653,france,red
3915,653,luxembourg,green
3916,653,germany,white
3917,653,denmark,blue
3918,654,belgium,blue
3919,654,netherlands,white
3920,654,france,red
3921,654,luxembourg,green
3922,654,germany,white
3923,654,denmark,red
3924,655,belgium,blue
3925,655,netherlands,white
3926,655,france,red
3927,655,luxembourg,green
3928,655,germany,white
3929,655,denmark,white
3930,656,belgium,blue
3931,656,netherlands,white
3932,656,france,red
3933,656,luxembourg,green
3934,656,germany,white
3935,656,denmark,green
3936,657,belgium,blue
3937,657,netherlands,white
3938,657,france,red
3939,657,luxembourg,blue
3940,657,germany,white
3941,657,denmark,red
3942,658,belgium,blue
3943,658,netherlands,white
3944,658,france,red
3945,658,luxembourg,blue
3946,658,germany,white
3947,658,denmark,green
3948,659,belgium,blue
3949,659,netherlands,white
3950,659,france,red
3951,659,luxembourg,blue
3952,659,germany,white
3953,659,denmark,blue
3954,660,belgium,blue
3955,660,netherlands,white
3956,660,france,red
3957,660,luxembourg,blue
3958,660,germany,white
3959,660,denmark,white
3960,661,netherlands,green
3961,661,belgium,blue
3962,661,france,white
3963,661,luxembourg,red
3964,661,germany,white
3965,661,denmark,red
3966,662,netherlands,green
3967,662,belgium,blue
3968,662,france,white
3969,662,luxembourg,red
3970,662,germany,white
3971,662,denmark,green
3972,663,netherlands,green
3973,663,belgium,blue
3974,663,france,white
3975,663,luxembourg,red
3976,663,germany,white
3977,663,denmark,white
3978,664,netherlands,green
3979,664,belgium,blue
3980,664,france,white
3981,664,luxembourg,red
3982,664,germany,white
3983,664,denmark,blue
3984,665,netherlands,green
3985,665,belgium,blue
3986,665,france,white
3987,665,luxembourg,green
3988,665,germany,white
3989,665,denmark,green
3990,666,netherlands,green
3991,666,belgium,blue
3992,666,france,white
3993,666,luxembourg,green
3994,666,germany,white
3995,666,denmark,white
3996,667,netherlands,green
3997,667,belgium,blue
3998,667,france,white
3999,667,luxembourg,green
4000,667,germany,white
4001,667,denmark,blue
4002,668,netherlands,green
4003,668,belgium,blue
4004,668,france,white
4005,668,luxembourg,green
4006,668,germany,white
4007,668,denmark,red
4008,669,belgium,blue
4009,669,netherlands,white
4010,669,france,white
4011,669,luxembourg,red
4012,669,germany,white
4013,669,denmark,white
4014,670,belgium,blue
4015,670,netherlands,white
4016,670,france,white
4017,670,luxembourg,red
4018,670,germany,white
4019,670,denmark,red
4020,671,belgium,blue
4021,671,netherlands,white
4022,671,france,white
4023,671,luxembourg,red
4024,671,germany,white
4025,671,denmark,green
4026,672,belgium,blue
4027,672,netherlands,white
4028,672,france,white
4029,672,luxembourg,red
4030,672,germany,white
4031,672,denmark,blue
4032,673,belgium,blue
4033,673,netherlands,white
4034,673,france,white
4035,673,luxembourg,green
4036,673,germany,white
4037,673,denmark,white
4038,674,belgium,blue
4039,674,netherlands,white
4040,674,france,white
4041,674,luxembourg,green
4042,674,germany,white
4043,674,denmark,red
4044,675,belgium,blue
4045,675,netherlands,white
4046,675,france,white
4047,675,luxembourg,green
4048,675,germany,white
4049,675,denmark,green
4050,676,belgium,blue
4051,676,netherlands,white
4052,676,france,white
4053,676,luxembourg,green
4054,676,germany,white
4055,676,denmark,blue
4056,677,netherlands,green
4057,677,belgium,blue
4058,677,france,white
4059,677,luxembourg,blue
4060,677,germany,white
4061,677,denmark,blue
4062,678,netherlands,green
4063,678,belgium,blue
4064,678,france,white
4065,678,luxembourg,blue
4066,678,germany,white
4067,678,denmark,red
4068,679,netherlands,green
4069,679,belgium,blue
4070,679,france,white
4071,679,luxembourg,blue
4072,679,germany,white
4073,679,denmark,white
4074,680,netherlands,green
4075,680,belgium,blue
4076,680,france,white
4077,680,luxembourg,blue
4078,680,germany,white
4079,680,denmark,green
4080,681,belgium,blue
4081,681,netherlands,white
4082,681,france,white
4083,681,luxembourg,blue
4084,681,germany,white
4085,681,denmark,red
4086,682,belgium,blue
4087,682,netherlands,white
4088,682,france,white
4089,682,luxembourg,blue
4090,682,germany,white
4091,682,denmark,white
4092,683,belgium,blue
4093,683,netherlands,white
4094,683,france,white
4095,683,luxembourg,blue
4096,683,germany,white
4097,683,denmark,green
4098,684,belgium,blue
4099,684,netherlands,white
4100,684,france,white
4101,684,luxembourg,blue
4102,684,germany,white
4103,684,denmark,blue
4104,685,netherlands,red
4105,685,belgium,blue
4106,685,france,green
4107,685,luxembourg,red
4108,685,germany,white
4109,685,denmark,blue
4110,686,netherlands,red
4111,686,belgium,blue
4112,686,france,green
4113,686,luxembourg,red
4114,686,germany,white
4115,686,denmark,green
4116,687,netherlands,red
4117,687,belgium,blue
4118,687,france,green
4119,687,luxembourg,red
4120,687,germany,white
4121,687,denmark,white
4122,688,netherlands,red
4123,688,belgium,blue
4124,688,france,green
4125,688,luxembourg,red
4126,688,germany,white
4127,688,denmark,red
4128,689,netherlands,red
4129,689,belgium,blue
4130,689,france,green
4131,689,luxembourg,green
4132,689,germany,white
4133,689,denmark,green
4134,690,netherlands,red
4135,690,belgium,blue
4136,690,france,green
4137,690,luxembourg,green
4138,690,germany,white
4139,690,denmark,white
4140,691,netherlands,red
4141,691,belgium,blue
4142,691,france,green
4143,691,luxembourg,green
4144,691,germany,white
4145,691,denmark,red
4146,692,netherlands,red
4147,692,belgium,blue
4148,692,france,green
4149,692,luxembourg,green
4150,692,germany,white
4151,692,denmark,blue
4152,693,netherlands,red
4153,693,belgium,blue
4154,693,france,red
4155,693,luxembourg,red
4156,693,germany,white
4157,693,denmark,white
4158,694,netherlands,red
4159,694,belgium,blue
4160,694,france,red
4161,694,luxembourg,red
4162,694,germany,white
4163,694,denmark,blue
4164,695,netherlands,red
4165,695,belgium,blue
4166,695,france,red
4167,695,luxembourg,red
4168,695,germany,white
4169,695,denmark,green
4170,696,netherlands,red
4171,696,belgium,blue
4172,696,france,red
4173,696,luxembourg,red
4174,696,germany,white
4175,696,denmark,red
4176,697,netherlands,red
4177,697,belgium,blue
4178,697,france,red
4179,697,luxembourg,green
4180,697,germany,white
4181,697,denmark,white
4182,698,netherlands,red
4183,698,belgium,blue
4184,698,france,red
4185,698,luxembourg,green
4186,698,germany,white
4187,698,denmark,blue
4188,699,netherlands,red
4189,699,belgium,blue
4190,699,france,red
4191,699,luxembourg,green
4192,699,germany,white
4193,699,denmark,green
4194,700,netherlands,red
4195,700,belgium,blue
4196,700,france,red
4197,700,luxembourg,green
4198,700,germany,white
4199,700,denmark,red
4200,701,netherlands,red
4201,701,belgium,blue
4202,701,france,white
4203,701,luxembourg,red
4204,701,germany,white
4205,701,denmark,red
4206,702,netherlands,red
4207,702,belgium,blue
4208,702,france,white
4209,702,luxembourg,red
4210,702,germany,white
4211,702,denmark,blue
4212,703,netherlands,red
4213,703,belgium,blue
4214,703,france,white
4215,703,luxembourg,red
4216,703,germany,white
4217,703,denmark,white
4218,704,netherlands,red
4219,704,belgium,blue
4220,704,france,white
4221,704,luxembourg,red
4222,704,germany,white
4223,704,denmark,green
4224,705,netherlands,red
4225,705,belgium,blue
4226,705,france,white
4227,705,luxembourg,green
4228,705,germany,white
4229,705,denmark,blue
4230,706,netherlands,red
4231,706,belgium,blue
4232,706,france,white
4233,706,luxembourg,green
4234,706,germany,white
4235,706,denmark,white
4236,707,netherlands,red
4237,707,belgium,blue
4238,707,france,white
4239,707,luxembourg,green
4240,707,germany,white
4241,707,denmark,green
4242,708,netherlands,red
4243,708,belgium,blue
4244,708,france,white
4245,708,luxembourg,green
4246,708,germany,white
4247,708,denmark,red
4248,709,netherlands,red
4249,709,belgium,blue
4250,709,france,white
4251,709,luxembourg,blue
4252,709,germany,white
4253,709,denmark,green
4254,710,netherlands,red
4255,710,belgium,blue
4256,710,france,white
4257,710,luxembourg,blue
4258,710,germany,white
4259,710,denmark,white
4260,711,netherlands,red
4261,711,belgium,blue
4262,711,france,white
4263,711,luxembourg,blue
4264,711,germany,white
4265,711,denmark,red
4266,712,netherlands,red
4267,712,belgium,blue
4268,712,france,white
4269,712,luxembourg,blue
4270,712,germany,white
4271,712,denmark,blue
4272,713,netherlands,red
4273,713,belgium,blue
4274,713,france,green
4275,713,luxembourg,blue
4276,713,germany,white
4277,713,denmark,white
4278,714,netherlands,red
4279,714,belgium,blue
4280,714,france,green
4281,714,luxembourg,blue
4282,714,germany,white
4283,714,denmark,red
4284,715,netherlands,red
4285,715,belgium,blue
4286,715,france,green
4287,715,luxembourg,blue
4288,715,germany,white
4289,715,denmark,blue
4290,716,netherlands,red
4291,716,belgium,blue
4292,716,france,green
4293,716,luxembourg,blue
4294,716,germany,white
4295,716,denmark,green
4296,717,netherlands,red
4297,717,belgium,blue
4298,717,france,red
4299,717,luxembourg,blue
4300,717,germany,white
4301,717,denmark,red
4302,718,netherlands,red
4303,718,belgium,blue
4304,718,france,red
4305,718,luxembourg,blue
4306,718,germany,white
4307,718,denmark,blue
4308,719,netherlands,red
4309,719,belgium,blue
4310,719,france,red
4311,719,luxembourg,blue
4312,719,germany,white
4313,719,denmark,green
4314,720,netherlands,red
4315,720,belgium,blue
4316,720,france,red
4317,720,luxembourg,blue
4318,720,germany,white
4319,720,denmark,white
4320,721,netherlands,red
4321,721,belgium,blue
4322,721,france,white
4323,721,luxembourg,red
4324,721,germany,green
4325,721,denmark,red
4326,722,netherlands,red
4327,722,belgium,blue
4328,722,france,white
4329,722,luxembourg,red
4330,722,germany,green
4331,722,denmark,blue
4332,723,netherlands,red
4333,723,belgium,blue
4334,723,france,white
4335,723,luxembourg,red
4336,723,germany,green
4337,723,denmark,green
4338,724,netherlands,red
4339,724,belgium,blue
4340,724,france,white
4341,724,luxembourg,red
4342,724,germany,green
4343,724,denmark,white
4344,725,netherlands,red
4345,725,belgium,blue
4346,725,france,white
4347,725,germany,green
4348,725,luxembourg,blue
4349,725,denmark,red
4350,726,netherlands,red
4351,726,belgium,blue
4352,726,france,white
4353,726,germany,green
4354,726,luxembourg,blue
4355,726,denmark,blue
4356,727,netherlands,red
4357,727,belgium,blue
4358,727,france,white
4359,727,germany,green
4360,727,luxembourg,blue
4361,727,denmark,green
4362,728,netherlands,red
4363,728,belgium,blue
4364,728,france,white
4365,728,germany,green
4366,728,luxembourg,blue
4367,728,denmark,white
4368,729,netherlands,red
4369,729,belgium,blue
4370,729,france,green
4371,729,luxembourg,red
4372,729,germany,green
4373,729,denmark,blue
4374,730,netherlands,red
4375,730,belgium,blue
4376,730,france,green
4377,730,luxembourg,red
4378,730,germany,green
4379,730,denmark,white
4380,731,netherlands,red
4381,731,belgium,blue
4382,731,france,green
4383,731,luxembourg,red
4384,731,germany,green
4385,731,denmark,red
4386,732,netherlands,red
4387,732,belgium,blue
4388,732,france,green
4389,732,luxembourg,red
4390,732,germany,green
4391,732,denmark,green
4392,733,netherlands,red
4393,733,belgium,blue
4394,733,france,green
4395,733,germany,green
4396,733,luxembourg,blue
4397,733,denmark,blue
4398,734,netherlands,red
4399,734,belgium,blue
4400,734,france,green
4401,734,germany,green
4402,734,luxembourg,blue
4403,734,denmark,white
4404,735,netherlands,red
4405,735,belgium,blue
4406,735,france,green
4407,735,germany,green
4408,735,luxembourg,blue
4409,735,denmark,red
4410,736,netherlands,red
4411,736,belgium,blue
4412,736,france,green
4413,736,germany,green
4414,736,luxembourg,blue
4415,736,denmark,green
4416,737,netherlands,red
4417,737,belgium,blue
4418,737,france,red
4419,737,luxembourg,red
4420,737,germany,green
4421,737,denmark,green
4422,738,netherlands,red
4423,738,belgium,blue
4424,738,france,red
4425,738,luxembourg,red
4426,738,germany,green
4427,738,denmark,white
4428,739,netherlands,red
4429,739,belgium,blue
4430,739,france,red
4431,739,luxembourg,red
4432,739,germany,green
4433,739,denmark,blue
4434,740,netherlands,red
4435,740,belgium,blue
4436,740,france,red
4437,740,luxembourg,red
4438,740,germany,green
4439,740,denmark,red
4440,741,netherlands,red
4441,741,belgium,blue
4442,741,france,red
4443,741,germany,green
4444,741,luxembourg,blue
4445,741,denmark,white
4446,742,netherlands,red
4447,742,belgium,blue
4448,742,france,red
4449,742,germany,green
4450,742,luxembourg,blue
4451,742,denmark,blue
4452,743,netherlands,red
4453,743,belgium,blue
4454,743,france,red
4455,743,germany,green
4456,743,luxembourg,blue
4457,743,denmark,red
4458,744,netherlands,red
4459,744,belgium,blue
4460,744,france,red
4461,744,germany,green
4462,744,luxembourg,blue
4463,744,denmark,green
4464,745,netherlands,red
4465,745,belgium,blue
4466,745,france,white
4467,745,germany,green
4468,745,luxembourg,white
4469,745,denmark,blue
4470,746,netherlands,red
4471,746,belgium,blue
4472,746,france,white
4473,746,germany,green
4474,746,luxembourg,white
4475,746,denmark,white
4476,747,netherlands,red
4477,747,belgium,blue
4478,747,france,white
4479,747,germany,green
4480,747,luxembourg,white
4481,747,denmark,green
4482,748,netherlands,red
4483,748,belgium,blue
4484,748,france,white
4485,748,germany,green
4486,748,luxembourg,white
4487,748,denmark,red
4488,749,netherlands,red
4489,749,belgium,blue
4490,749,france,red
4491,749,germany,green
4492,749,luxembourg,white
4493,749,denmark,white
4494,750,netherlands,red
4495,750,belgium,blue
4496,750,france,red
4497,750,germany,green
4498,750,luxembourg,white
4499,750,denmark,green
4500,751,netherlands,red
4501,751,belgium,blue
4502,751,france,red
4503,751,germany,green
4504,751,luxembourg,white
4505,751,denmark,red
4506,752,netherlands,red
4507,752,belgium,blue
4508,752,france,red
4509,752,germany,green
4510,752,luxembourg,white
4511,752,denmark,blue
4512,753,netherlands,red
4513,753,belgium,blue
4514,753,france,green
4515,753,germany,green
4516,753,luxembourg,white
4517,753,denmark,red
4518,754,netherlands,red
4519,754,belgium,blue
4520,754,france,green
4521,754,germany,green
4522,754,luxembourg,white
4523,754,denmark,green
4524,755,netherlands,red
4525,755,belgium,blue
4526,755,france,green
4527,755,germany,green
4528,755,luxembourg,white
4529,755,denmark,blue
4530,756,netherlands,red
4531,756,belgium,blue
4532,756,france,green
4533,756,germany,green
4534,756,luxembourg,white
4535,756,denmark,white
4536,757,belgium,green
4537,757,netherlands,blue
4538,757,france,red
4539,757,luxembourg,red
4540,757,germany,white
4541,757,denmark,red
4542,758,belgium,green
4543,758,netherlands,blue
4544,758,france,red
4545,758,luxembourg,red
4546,758,germany,white
4547,758,denmark,green
4548,759,belgium,green
4549,759,netherlands,blue
4550,759,france,red
4551,759,luxembourg,red
4552,759,germany,white
4553,759,denmark,blue
4554,760,belgium,green
4555,760,netherlands,blue
4556,760,france,red
4557,760,luxembourg,red
4558,760,germany,white
4559,760,denmark,white
4560,761,netherlands,red
4561,761,belgium,green
4562,761,france,red
4563,761,luxembourg,red
4564,761,germany,white
4565,761,denmark,red
4566,762,netherlands,red
4567,762,belgium,green
4568,762,france,red
4569,762,luxembourg,red
4570,762,germany,white
4571,762,denmark,green
4572,763,netherlands,red
4573,763,belgium,green
4574,763,france,red
4575,763,luxembourg,red
4576,763,germany,white
4577,763,denmark,blue
4578,764,netherlands,red
4579,764,belgium,green
4580,764,france,red
4581,764,luxembourg,red
4582,764,germany,white
4583,764,denmark,white
4584,765,netherlands,red
4585,765,belgium,green
4586,765,france,blue
4587,765,luxembourg,red
4588,765,germany,white
4589,765,denmark,white
4590,766,netherlands,red
4591,766,belgium,green
4592,766,france,blue
4593,766,luxembourg,red
4594,766,germany,white
4595,766,denmark,blue
4596,767,netherlands,red
4597,767,belgium,green
4598,767,france,blue
4599,767,luxembourg,red
4600,767,germany,white
4601,767,denmark,green
4602,768,netherlands,red
4603,768,belgium,green
4604,768,france,blue
4605,768,luxembourg,red
4606,768,germany,white
4607,768,denmark,red
4608,769,belgium,green
4609,769,netherlands,blue
4610,769,france,blue
4611,769,luxembourg,red
4612,769,germany,white
4613,769,denmark,blue
4614,770,belgium,green
4615,770,netherlands,blue
4616,770,france,blue
4617,770,luxembourg,red
4618,770,germany,white
4619,770,denmark,green
4620,771,belgium,green
4621,771,netherlands,blue
4622,771,france,blue
4623,771,luxembourg,red
4624,771,germany,white
4625,771,denmark,red
4626,772,belgium,green
4627,772,netherlands,blue
4628,772,france,blue
4629,772,luxembourg,red
4630,772,germany,white
4631,772,denmark,white
4632,773,netherlands,red
4633,773,belgium,green
4634,773,france,white
4635,773,luxembourg,red
4636,773,germany,white
4637,773,denmark,white
4638,774,netherlands,red
4639,774,belgium,green
4640,774,france,white
4641,774,luxembourg,red
4642,774,germany,white
4643,774,denmark,red
4644,775,netherlands,red
4645,775,belgium,green
4646,775,france,white
4647,775,luxembourg,red
4648,775,germany,white
4649,775,denmark,green
4650,776,netherlands,red
4651,776,belgium,green
4652,776,france,white
4653,776,luxembourg,red
4654,776,germany,white
4655,776,denmark,blue
4656,777,belgium,green
4657,777,netherlands,blue
4658,777,france,white
4659,777,luxembourg,red
4660,777,germany,white
4661,777,denmark,red
4662,778,belgium,green
4663,778,netherlands,blue
4664,778,france,white
4665,778,luxembourg,red
4666,778,germany,white
4667,778,denmark,green
4668,779,belgium,green
4669,779,netherlands,blue
4670,779,france,white
4671,779,luxembourg,red
4672,779,germany,white
4673,779,denmark,blue
4674,780,belgium,green
4675,780,netherlands,blue
4676,780,france,white
4677,780,luxembourg,red
4678,780,germany,white
4679,780,denmark,white
4680,781,belgium,green
4681,781,netherlands,blue
4682,781,france,white
4683,781,luxembourg,green
4684,781,germany,white
4685,781,denmark,white
4686,782,belgium,green
4687,782,netherlands,blue
4688,782,france,white
4689,782,luxembourg,green
4690,782,germany,white
4691,782,denmark,blue
4692,783,belgium,green
4693,783,netherlands,blue
4694,783,france,white
4695,783,luxembourg,green
4696,783,germany,white
4697,783,denmark,red
4698,784,belgium,green
4699,784,netherlands,blue
4700,784,france,white
4701,784,luxembourg,green
4702,784,germany,white
4703,784,denmark,green
4704,785,belgium,green
4705,785,netherlands,blue
4706,785,france,red
4707,785,luxembourg,green
4708,785,germany,white
4709,785,denmark,blue
4710,786,belgium,green
4711,786,netherlands,blue
4712,786,france,red
4713,786,luxembourg,green
4714,786,germany,white
4715,786,denmark,red
4716,787,belgium,green
4717,787,netherlands,blue
4718,787,france,red
4719,787,luxembourg,green
4720,787,germany,white
4721,787,denmark,green
4722,788,belgium,green
4723,788,netherlands,blue
4724,788,france,red
4725,788,luxembourg,green
4726,788,germany,white
4727,788,denmark,white
4728,789,belgium,green
4729,789,netherlands,blue
4730,789,france,blue
4731,789,luxembourg,green
4732,789,germany,white
4733,789,denmark,red
4734,790,belgium,green
4735,790,netherlands,blue
4736,790,france,blue
4737,790,luxembourg,green
4738,790,germany,white
4739,790,denmark,green
4740,791,belgium,green
4741,791,netherlands,blue
4742,791,france,blue
4743,791,luxembourg,green
4744,791,germany,white
4745,791,denmark,white
4746,792,belgium,green
4747,792,netherlands,blue
4748,792,france,blue
4749,792,luxembourg,green
4750,792,germany,white
4751,792,denmark,blue
4752,793,netherlands,red
4753,793,belgium,green
4754,793,france,blue
4755,793,luxembourg,green
4756,793,germany,white
4757,793,denmark,blue
4758,794,netherlands,red
4759,794,belgium,green
4760,794,france,blue
4761,794,luxembourg,green
4762,794,germany,white
4763,794,denmark,white
4764,795,netherlands,red
4765,795,belgium,green
4766,795,france,blue
4767,795,luxembourg,green
4768,795,germany,white
4769,795,denmark,green
4770,796,netherlands,red
4771,796,belgium,green
4772,796,france,blue
4773,796,luxembourg,green
4774,796,germany,white
4775,796,denmark,red
4776,797,netherlands,red
4777,797,belgium,green
4778,797,france,red
4779,797,luxembourg,green
4780,797,germany,white
4781,797,denmark,white
4782,798,netherlands,red
4783,798,belgium,green
4784,798,france,red
4785,798,luxembourg,green
4786,798,germany,white
4787,798,denmark,green
4788,799,netherlands,red
4789,799,belgium,green
4790,799,france,red
4791,799,luxembourg,green
4792,799,germany,white
4793,799,denmark,red
4794,800,netherlands,red
4795,800,belgium,green
4796,800,france,red
4797,800,luxembourg,green
4798,800,germany,white
4799,800,denmark,blue
4800,801,netherlands,red
4801,801,belgium,green
4802,801,france,white
4803,801,luxembourg,green
4804,801,germany,white
4805,801,denmark,green
4806,802,netherlands,red
4807,802,belgium,green
4808,802,france,white
4809,802,luxembourg,green
4810,802,germany,white
4811,802,denmark,red
4812,803,netherlands,red
4813,803,belgium,green
4814,803,france,white
4815,803,luxembourg,green
4816,803,germany,white
4817,803,denmark,blue
4818,804,netherlands,red
4819,804,belgium,green
4820,804,france,white
4821,804,luxembourg,green
4822,804,germany,white
4823,804,denmark,white
4824,805,belgium,green
4825,805,netherlands,white
4826,805,france,red
4827,805,luxembourg,red
4828,805,germany,white
4829,805,denmark,red
4830,806,belgium,green
4831,806,netherlands,white
4832,806,france,red
4833,806,luxembourg,red
4834,806,germany,white
4835,806,denmark,blue
4836,807,belgium,green
4837,807,netherlands,white
4838,807,france,red
4839,807,luxembourg,red
4840,807,germany,white
4841,807,denmark,green
4842,808,belgium,green
4843,808,netherlands,white
4844,808,france,red
4845,808,luxembourg,red
4846,808,germany,white
4847,808,denmark,white
4848,809,belgium,green
4849,809,netherlands,white
4850,809,france,red
4851,809,luxembourg,green
4852,809,germany,white
4853,809,denmark,red
4854,810,belgium,green
4855,810,netherlands,white
4856,810,france,red
4857,810,luxembourg,green
4858,810,germany,white
4859,810,denmark,blue
4860,811,belgium,green
4861,811,netherlands,white
4862,811,france,red
4863,811,luxembourg,green
4864,811,germany,white
4865,811,denmark,green
4866,812,belgium,green
4867,812,netherlands,white
4868,812,france,red
4869,812,luxembourg,green
4870,812,germany,white
4871,812,denmark,white
4872,813,belgium,green
4873,813,netherlands,white
4874,813,france,white
4875,813,luxembourg,red
4876,813,germany,white
4877,813,denmark,blue
4878,814,belgium,green
4879,814,netherlands,white
4880,814,france,white
4881,814,luxembourg,red
4882,814,germany,white
4883,814,denmark,white
4884,815,belgium,green
4885,815,netherlands,white
4886,815,france,white
4887,815,luxembourg,red
4888,815,germany,white
4889,815,denmark,red
4890,816,belgium,green
4891,816,netherlands,white
4892,816,france,white
4893,816,luxembourg,red
4894,816,germany,white
4895,816,denmark,green
4896,817,belgium,green
4897,817,netherlands,white
4898,817,france,white
4899,817,luxembourg,green
4900,817,germany,white
4901,817,denmark,blue
4902,818,belgium,green
4903,818,netherlands,white
4904,818,france,white
4905,818,luxembourg,green
4906,818,germany,white
4907,818,denmark,white
4908,819,belgium,green
4909,819,netherlands,white
4910,819,france,white
4911,819,luxembourg,green
4912,819,germany,white
4913,819,denmark,red
4914,820,belgium,green
4915,820,netherlands,white
4916,820,france,white
4917,820,luxembourg,green
4918,820,germany,white
4919,820,denmark,green
4920,821,belgium,green
4921,821,netherlands,white
4922,821,france,blue
4923,821,luxembourg,red
4924,821,germany,white
4925,821,denmark,green
4926,822,belgium,green
4927,822,netherlands,white
4928,822,france,blue
4929,822,luxembourg,red
4930,822,germany,white
4931,822,denmark,white
4932,823,belgium,green
4933,823,netherlands,white
4934,823,france,blue
4935,823,luxembourg,red
4936,823,germany,white
4937,823,denmark,blue
4938,824,belgium,green
4939,824,netherlands,white
4940,824,france,blue
4941,824,luxembourg,red
4942,824,germany,white
4943,824,denmark,red
4944,825,belgium,green
4945,825,netherlands,white
4946,825,france,blue
4947,825,luxembourg,green
4948,825,germany,white
4949,825,denmark,white
4950,826,belgium,green
4951,826,netherlands,white
4952,826,france,blue
4953,826,luxembourg,green
4954,826,germany,white
4955,826,denmark,blue
4956,827,belgium,green
4957,827,netherlands,white
4958,827,france,blue
4959,827,luxembourg,green
4960,827,germany,white
4961,827,denmark,red
4962,828,belgium,green
4963,828,netherlands,white
4964,828,france,blue
4965,828,luxembourg,green
4966,828,germany,white
4967,828,denmark,green
4968,829,netherlands,red
4969,829,belgium,green
4970,829,france,red
4971,829,luxembourg,red
4972,829,germany,blue
4973,829,denmark,green
4974,830,netherlands,red
4975,830,belgium,green
4976,830,france,red
4977,830,luxembourg,red
4978,830,germany,blue
4979,830,denmark,red
4980,831,netherlands,red
4981,831,belgium,green
4982,831,france,red
4983,831,luxembourg,red
4984,831,germany,blue
4985,831,denmark,blue
4986,832,netherlands,red
4987,832,belgium,green
4988,832,france,red
4989,832,luxembourg,red
4990,832,germany,blue
4991,832,denmark,white
4992,833,netherlands,red
4993,833,belgium,green
4994,833,france,blue
4995,833,luxembourg,red
4996,833,germany,blue
4997,833,denmark,red
4998,834,netherlands,red
4999,834,belgium,green
5000,834,france,blue
5001,834,luxembourg,red
5002,834,germany,blue
5003,834,denmark,blue
5004,835,netherlands,red
5005,835,belgium,green
5006,835,france,blue
5007,835,luxembourg,red
5008,835,germany,blue
5009,835,denmark,white
5010,836,netherlands,red
5011,836,belgium,green
5012,836,france,blue
5013,836,luxembourg,red
5014,836,germany,blue
5015,836,denmark,green
5016,837,belgium,green
5017,837,netherlands,blue
5018,837,france,blue
5019,837,luxembourg,red
5020,837,germany,blue
5021,837,denmark,green
5022,838,belgium,green
5023,838,netherlands,blue
5024,838,france,blue
5025,838,luxembourg,red
5026,838,germany,blue
5027,838,denmark,white
5028,839,belgium,green
5029,839,netherlands,blue
5030,839,france,blue
5031,839,luxembourg,red
5032,839,germany,blue
5033,839,denmark,blue
5034,840,belgium,green
5035,840,netherlands,blue
5036,840,france,blue
5037,840,luxembourg,red
5038,840,germany,blue
5039,840,denmark,red
5040,841,belgium,green
5041,841,netherlands,blue
5042,841,france,red
5043,841,luxembourg,red
5044,841,germany,blue
5045,841,denmark,white
5046,842,belgium,green
5047,842,netherlands,blue
5048,842,france,red
5049,842,luxembourg,red
5050,842,germany,blue
5051,842,denmark,blue
5052,843,belgium,green
5053,843,netherlands,blue
5054,843,france,red
5055,843,luxembourg,red
5056,843,germany,blue
5057,843,denmark,red
5058,844,belgium,green
5059,844,netherlands,blue
5060,844,france,red
