,pw,x1,x2,x3
1315,21,cT2_Automobile,cT1_SUV,""">"""
1316,21,cT2_Automobile,cT1_Sedan_Audi,""">"""
1317,21,cT2_Audi,cT1_SUV,""">"""
1318,21,cT2_Audi,cT1_Sedan_Audi,""">"""
1319,21,cT2_Audi,cT1_Wagon_Audi,""">"""
1320,21,cT2_Sedan_Audi,cT1_SUV,""">"""
1321,21,cT2_BMW,cT1_Sedan,"""><"""
1322,21,cT2_Audi,cT1_Sedan,"""><"""
1323,21,cT2_Audi,cT1_Wagon,"""><"""
1324,21,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1325,21,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1326,21,cT2_BMW,cT1_Sedan_Audi,"""!"""
1327,21,cT2_BMW,cT1_SUV,"""!"""
1328,21,cT2_SUV_BMW,cT1_SUV,"""!"""
1329,21,cT2_SUV_BMW,cT1_Sedan,"""!"""
1330,21,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1331,21,cT2_Sedan_BMW,cT1_SUV,"""!"""
1332,21,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1333,21,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1334,21,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1335,21,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1336,21,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1337,21,cT2_Wagon_Audi,cT1_SUV,"""!"""
1338,21,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1339,21,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1340,21,cT2_SUV_Audi,cT1_Wagon,"""!"""
1341,21,cT2_SUV_Audi,cT1_SUV,"""!"""
1342,21,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1343,21,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1344,22,cT2_BMW,cT1_Automobile,"""<"""
1345,22,cT2_Audi,cT1_Automobile,"""<"""
1346,22,cT2_SUV_BMW,cT1_Automobile,"""<"""
1347,22,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1348,22,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1349,22,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1350,22,cT2_Automobile,cT1_Automobile,"""="""
1351,22,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1352,22,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1353,22,cT2_Automobile,cT1_Wagon_BMW,""">"""
1354,22,cT2_Automobile,cT1_Wagon,""">"""
1355,22,cT2_Automobile,cT1_Sedan_BMW,""">"""
1356,22,cT2_Automobile,cT1_Sedan,""">"""
1357,22,cT2_Automobile,cT1_Wagon_Audi,""">"""
1358,22,cT2_BMW,cT1_Wagon_BMW,""">"""
1359,22,cT2_BMW,cT1_Sedan_BMW,""">"""
1360,22,cT2_BMW,cT1_Wagon,"""><"""
1361,22,cT2_BMW,cT1_Wagon_Audi,"""!"""
1362,22,cT2_Audi,cT1_Sedan_BMW,"""!"""
1363,22,cT2_Audi,cT1_Wagon_BMW,"""!"""
1364,22,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1365,22,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1366,22,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1367,22,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1368,22,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1369,22,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1370,22,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1371,22,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1372,22,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1373,22,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1374,22,cT2_SUV_Audi,cT1_Automobile,"""<"""
1375,22,cT2_SUV_Audi,cT1_Sedan,"""<"""
1376,22,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1377,22,cT2_Automobile,cT1_SUV,""">"""
1378,22,cT2_Automobile,cT1_Sedan_Audi,""">"""
1379,22,cT2_Audi,cT1_Sedan_Audi,""">"""
1380,22,cT2_Audi,cT1_Wagon_Audi,""">"""
1381,22,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1382,22,cT2_BMW,cT1_Sedan,"""><"""
1383,22,cT2_BMW,cT1_SUV,"""><"""
1384,22,cT2_Audi,cT1_Sedan,"""><"""
1385,22,cT2_Audi,cT1_SUV,"""><"""
1386,22,cT2_Audi,cT1_Wagon,"""><"""
1387,22,cT2_SUV_BMW,cT1_SUV,"""><"""
1388,22,cT2_SUV_BMW,cT1_Wagon,"""><"""
1389,22,cT2_Sedan_Audi,cT1_SUV,"""><"""
1390,22,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1391,22,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1392,22,cT2_BMW,cT1_Sedan_Audi,"""!"""
1393,22,cT2_SUV_BMW,cT1_Sedan,"""!"""
1394,22,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1395,22,cT2_Sedan_BMW,cT1_SUV,"""!"""
1396,22,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1397,22,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1398,22,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1399,22,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1400,22,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1401,22,cT2_Wagon_Audi,cT1_SUV,"""!"""
1402,22,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1403,22,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1404,22,cT2_SUV_Audi,cT1_Wagon,"""!"""
1405,22,cT2_SUV_Audi,cT1_SUV,"""!"""
1406,22,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1407,22,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1408,23,cT2_BMW,cT1_Automobile,"""<"""
1409,23,cT2_Audi,cT1_Automobile,"""<"""
1410,23,cT2_SUV_BMW,cT1_Automobile,"""<"""
1411,23,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1412,23,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1413,23,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1414,23,cT2_Automobile,cT1_Automobile,"""="""
1415,23,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1416,23,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1417,23,cT2_Automobile,cT1_Wagon_BMW,""">"""
1418,23,cT2_Automobile,cT1_Wagon,""">"""
1419,23,cT2_Automobile,cT1_Sedan_BMW,""">"""
1420,23,cT2_Automobile,cT1_Sedan,""">"""
1421,23,cT2_Automobile,cT1_Wagon_Audi,""">"""
1422,23,cT2_BMW,cT1_Wagon_BMW,""">"""
1423,23,cT2_BMW,cT1_Sedan_BMW,""">"""
1424,23,cT2_BMW,cT1_Wagon,"""><"""
1425,23,cT2_BMW,cT1_Wagon_Audi,"""!"""
1426,23,cT2_Audi,cT1_Sedan_BMW,"""!"""
1427,23,cT2_Audi,cT1_Wagon_BMW,"""!"""
1428,23,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1429,23,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1430,23,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1431,23,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1432,23,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1433,23,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1434,23,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1435,23,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1436,23,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1437,23,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1438,23,cT2_SUV_Audi,cT1_Automobile,"""<"""
1439,23,cT2_SUV_Audi,cT1_Sedan,"""<"""
1440,23,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1441,23,cT2_Automobile,cT1_SUV,""">"""
1442,23,cT2_Automobile,cT1_Sedan_Audi,""">"""
1443,23,cT2_Audi,cT1_SUV,""">"""
1444,23,cT2_Audi,cT1_Wagon_Audi,""">"""
1445,23,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1446,23,cT2_Sedan_Audi,cT1_SUV,""">"""
1447,23,cT2_BMW,cT1_Sedan_Audi,"""><"""
1448,23,cT2_BMW,cT1_Sedan,"""><"""
1449,23,cT2_Audi,cT1_Sedan_Audi,"""><"""
1450,23,cT2_Audi,cT1_Sedan,"""><"""
1451,23,cT2_Audi,cT1_Wagon,"""><"""
1452,23,cT2_SUV_BMW,cT1_Sedan,"""><"""
1453,23,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1454,23,cT2_SUV_BMW,cT1_Wagon,"""><"""
1455,23,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1456,23,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1457,23,cT2_BMW,cT1_SUV,"""!"""
1458,23,cT2_SUV_BMW,cT1_SUV,"""!"""
1459,23,cT2_Sedan_BMW,cT1_SUV,"""!"""
1460,23,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1461,23,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1462,23,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1463,23,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1464,23,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1465,23,cT2_Wagon_Audi,cT1_SUV,"""!"""
1466,23,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1467,23,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1468,23,cT2_SUV_Audi,cT1_Wagon,"""!"""
1469,23,cT2_SUV_Audi,cT1_SUV,"""!"""
1470,23,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1471,23,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1472,24,cT2_BMW,cT1_Automobile,"""<"""
1473,24,cT2_Audi,cT1_Automobile,"""<"""
1474,24,cT2_SUV_BMW,cT1_Automobile,"""<"""
1475,24,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1476,24,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1477,24,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1478,24,cT2_Automobile,cT1_Automobile,"""="""
1479,24,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1480,24,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1481,24,cT2_Automobile,cT1_Wagon_BMW,""">"""
1482,24,cT2_Automobile,cT1_Wagon,""">"""
1483,24,cT2_Automobile,cT1_Sedan_BMW,""">"""
1484,24,cT2_Automobile,cT1_Sedan,""">"""
1485,24,cT2_Automobile,cT1_Wagon_Audi,""">"""
1486,24,cT2_BMW,cT1_Wagon_BMW,""">"""
1487,24,cT2_BMW,cT1_Sedan_BMW,""">"""
1488,24,cT2_BMW,cT1_Wagon,"""><"""
1489,24,cT2_BMW,cT1_Wagon_Audi,"""!"""
1490,24,cT2_Audi,cT1_Sedan_BMW,"""!"""
1491,24,cT2_Audi,cT1_Wagon_BMW,"""!"""
1492,24,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1493,24,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1494,24,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1495,24,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1496,24,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1497,24,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1498,24,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1499,24,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1500,24,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1501,24,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1502,24,cT2_SUV_Audi,cT1_Automobile,"""<"""
1503,24,cT2_SUV_Audi,cT1_Sedan,"""<"""
1504,24,cT2_SUV_Audi,cT1_Sedan_Audi,"""<"""
1505,24,cT2_Automobile,cT1_SUV,""">"""
1506,24,cT2_Automobile,cT1_Sedan_Audi,""">"""
1507,24,cT2_Audi,cT1_Wagon_Audi,""">"""
1508,24,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1509,24,cT2_BMW,cT1_Sedan_Audi,"""><"""
1510,24,cT2_BMW,cT1_Sedan,"""><"""
1511,24,cT2_BMW,cT1_SUV,"""><"""
1512,24,cT2_Audi,cT1_Sedan_Audi,"""><"""
1513,24,cT2_Audi,cT1_Sedan,"""><"""
1514,24,cT2_Audi,cT1_SUV,"""><"""
1515,24,cT2_Audi,cT1_Wagon,"""><"""
1516,24,cT2_SUV_BMW,cT1_SUV,"""><"""
1517,24,cT2_SUV_BMW,cT1_Sedan,"""><"""
1518,24,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1519,24,cT2_SUV_BMW,cT1_Wagon,"""><"""
1520,24,cT2_Sedan_Audi,cT1_SUV,"""><"""
1521,24,cT2_Sedan_Audi,cT1_Sedan,"""><"""
1522,24,cT2_Sedan_Audi,cT1_Sedan_Audi,"""><"""
1523,24,cT2_Sedan_BMW,cT1_SUV,"""!"""
1524,24,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1525,24,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1526,24,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1527,24,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1528,24,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1529,24,cT2_Wagon_Audi,cT1_SUV,"""!"""
1530,24,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1531,24,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1532,24,cT2_SUV_Audi,cT1_Wagon,"""!"""
1533,24,cT2_SUV_Audi,cT1_SUV,"""!"""
1534,24,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1535,24,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1536,25,cT2_BMW,cT1_Automobile,"""<"""
1537,25,cT2_Audi,cT1_Automobile,"""<"""
1538,25,cT2_SUV_BMW,cT1_Automobile,"""<"""
1539,25,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1540,25,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1541,25,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1542,25,cT2_Automobile,cT1_Automobile,"""="""
1543,25,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1544,25,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1545,25,cT2_Automobile,cT1_Wagon_BMW,""">"""
1546,25,cT2_Automobile,cT1_Wagon,""">"""
1547,25,cT2_Automobile,cT1_Sedan_BMW,""">"""
1548,25,cT2_Automobile,cT1_Sedan,""">"""
1549,25,cT2_Automobile,cT1_Wagon_Audi,""">"""
1550,25,cT2_BMW,cT1_Wagon_BMW,""">"""
1551,25,cT2_BMW,cT1_Sedan_BMW,""">"""
1552,25,cT2_BMW,cT1_Wagon,"""><"""
1553,25,cT2_BMW,cT1_Wagon_Audi,"""!"""
1554,25,cT2_Audi,cT1_Sedan_BMW,"""!"""
1555,25,cT2_Audi,cT1_Wagon_BMW,"""!"""
1556,25,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1557,25,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1558,25,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1559,25,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1560,25,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1561,25,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1562,25,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1563,25,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1564,25,cT2_SUV_BMW,cT1_Wagon,"""<"""
1565,25,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1566,25,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1567,25,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1568,25,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1569,25,cT2_SUV_Audi,cT1_Automobile,"""<"""
1570,25,cT2_SUV_BMW,cT1_Wagon_BMW,"""="""
1571,25,cT2_Automobile,cT1_SUV,""">"""
1572,25,cT2_Automobile,cT1_Sedan_Audi,""">"""
1573,25,cT2_Audi,cT1_SUV,""">"""
1574,25,cT2_Audi,cT1_Sedan_Audi,""">"""
1575,25,cT2_Audi,cT1_Wagon_Audi,""">"""
1576,25,cT2_SUV_Audi,cT1_SUV,""">"""
1577,25,cT2_BMW,cT1_Sedan,"""><"""
1578,25,cT2_Audi,cT1_Sedan,"""><"""
1579,25,cT2_Audi,cT1_Wagon,"""><"""
1580,25,cT2_SUV_Audi,cT1_Sedan,"""><"""
1581,25,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1582,25,cT2_BMW,cT1_Sedan_Audi,"""!"""
1583,25,cT2_BMW,cT1_SUV,"""!"""
1584,25,cT2_SUV_BMW,cT1_SUV,"""!"""
1585,25,cT2_SUV_BMW,cT1_Sedan,"""!"""
1586,25,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1587,25,cT2_Sedan_BMW,cT1_SUV,"""!"""
1588,25,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1589,25,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1590,25,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1591,25,cT2_Sedan_Audi,cT1_SUV,"""!"""
1592,25,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1593,25,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1594,25,cT2_Wagon_Audi,cT1_SUV,"""!"""
1595,25,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1596,25,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1597,25,cT2_SUV_Audi,cT1_Wagon,"""!"""
1598,25,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1599,25,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1600,26,cT2_BMW,cT1_Automobile,"""<"""
1601,26,cT2_Audi,cT1_Automobile,"""<"""
1602,26,cT2_SUV_BMW,cT1_Automobile,"""<"""
1603,26,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1604,26,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1605,26,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1606,26,cT2_Automobile,cT1_Automobile,"""="""
1607,26,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1608,26,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1609,26,cT2_Automobile,cT1_Wagon_BMW,""">"""
1610,26,cT2_Automobile,cT1_Wagon,""">"""
1611,26,cT2_Automobile,cT1_Sedan_BMW,""">"""
1612,26,cT2_Automobile,cT1_Sedan,""">"""
1613,26,cT2_Automobile,cT1_Wagon_Audi,""">"""
1614,26,cT2_BMW,cT1_Wagon_BMW,""">"""
1615,26,cT2_BMW,cT1_Sedan_BMW,""">"""
1616,26,cT2_BMW,cT1_Wagon,"""><"""
1617,26,cT2_BMW,cT1_Wagon_Audi,"""!"""
1618,26,cT2_Audi,cT1_Sedan_BMW,"""!"""
1619,26,cT2_Audi,cT1_Wagon_BMW,"""!"""
1620,26,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1621,26,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1622,26,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1623,26,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1624,26,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1625,26,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1626,26,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1627,26,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1628,26,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1629,26,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1630,26,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1631,26,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1632,26,cT2_SUV_Audi,cT1_Automobile,"""<"""
1633,26,cT2_Automobile,cT1_SUV,""">"""
1634,26,cT2_Automobile,cT1_Sedan_Audi,""">"""
1635,26,cT2_Audi,cT1_Sedan_Audi,""">"""
1636,26,cT2_Audi,cT1_Wagon_Audi,""">"""
1637,26,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1638,26,cT2_BMW,cT1_Sedan,"""><"""
1639,26,cT2_BMW,cT1_SUV,"""><"""
1640,26,cT2_Audi,cT1_Sedan,"""><"""
1641,26,cT2_Audi,cT1_SUV,"""><"""
1642,26,cT2_Audi,cT1_Wagon,"""><"""
1643,26,cT2_SUV_BMW,cT1_SUV,"""><"""
1644,26,cT2_SUV_BMW,cT1_Wagon,"""><"""
1645,26,cT2_SUV_Audi,cT1_SUV,"""><"""
1646,26,cT2_SUV_Audi,cT1_Sedan,"""><"""
1647,26,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1648,26,cT2_BMW,cT1_Sedan_Audi,"""!"""
1649,26,cT2_SUV_BMW,cT1_Sedan,"""!"""
1650,26,cT2_SUV_BMW,cT1_Sedan_Audi,"""!"""
1651,26,cT2_Sedan_BMW,cT1_SUV,"""!"""
1652,26,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1653,26,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1654,26,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1655,26,cT2_Sedan_Audi,cT1_SUV,"""!"""
1656,26,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1657,26,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1658,26,cT2_Wagon_Audi,cT1_SUV,"""!"""
1659,26,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1660,26,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1661,26,cT2_SUV_Audi,cT1_Wagon,"""!"""
1662,26,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1663,26,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1664,27,cT2_BMW,cT1_Automobile,"""<"""
1665,27,cT2_Audi,cT1_Automobile,"""<"""
1666,27,cT2_SUV_BMW,cT1_Automobile,"""<"""
1667,27,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1668,27,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1669,27,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1670,27,cT2_Automobile,cT1_Automobile,"""="""
1671,27,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1672,27,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1673,27,cT2_Automobile,cT1_Wagon_BMW,""">"""
1674,27,cT2_Automobile,cT1_Wagon,""">"""
1675,27,cT2_Automobile,cT1_Sedan_BMW,""">"""
1676,27,cT2_Automobile,cT1_Sedan,""">"""
1677,27,cT2_Automobile,cT1_Wagon_Audi,""">"""
1678,27,cT2_BMW,cT1_Wagon_BMW,""">"""
1679,27,cT2_BMW,cT1_Sedan_BMW,""">"""
1680,27,cT2_BMW,cT1_Wagon,"""><"""
1681,27,cT2_BMW,cT1_Wagon_Audi,"""!"""
1682,27,cT2_Audi,cT1_Sedan_BMW,"""!"""
1683,27,cT2_Audi,cT1_Wagon_BMW,"""!"""
1684,27,cT2_SUV_BMW,cT1_Sedan_BMW,"""!"""
1685,27,cT2_SUV_BMW,cT1_Wagon_Audi,"""!"""
1686,27,cT2_Sedan_BMW,cT1_Wagon_BMW,"""!"""
1687,27,cT2_Sedan_BMW,cT1_Wagon,"""!"""
1688,27,cT2_Sedan_BMW,cT1_Wagon_Audi,"""!"""
1689,27,cT2_Wagon_Audi,cT1_Wagon_BMW,"""!"""
1690,27,cT2_Wagon_Audi,cT1_Sedan_BMW,"""!"""
1691,27,cT2_Wagon_Audi,cT1_Sedan,"""!"""
1692,27,cT2_Sedan_BMW,cT1_Sedan,"""<"""
1693,27,cT2_Sedan_Audi,cT1_Automobile,"""<"""
1694,27,cT2_Sedan_Audi,cT1_Sedan,"""<"""
1695,27,cT2_Sedan_Audi,cT1_Sedan_Audi,"""<"""
1696,27,cT2_SUV_Audi,cT1_Automobile,"""<"""
1697,27,cT2_Automobile,cT1_SUV,""">"""
1698,27,cT2_Automobile,cT1_Sedan_Audi,""">"""
1699,27,cT2_Audi,cT1_SUV,""">"""
1700,27,cT2_Audi,cT1_Wagon_Audi,""">"""
1701,27,cT2_SUV_BMW,cT1_Wagon_BMW,""">"""
1702,27,cT2_SUV_Audi,cT1_SUV,""">"""
1703,27,cT2_BMW,cT1_Sedan_Audi,"""><"""
1704,27,cT2_BMW,cT1_Sedan,"""><"""
1705,27,cT2_Audi,cT1_Sedan_Audi,"""><"""
1706,27,cT2_Audi,cT1_Sedan,"""><"""
1707,27,cT2_Audi,cT1_Wagon,"""><"""
1708,27,cT2_SUV_BMW,cT1_Sedan,"""><"""
1709,27,cT2_SUV_BMW,cT1_Sedan_Audi,"""><"""
1710,27,cT2_SUV_BMW,cT1_Wagon,"""><"""
1711,27,cT2_SUV_Audi,cT1_Sedan,"""><"""
1712,27,cT2_SUV_Audi,cT1_Sedan_Audi,"""><"""
1713,27,cT2_BMW,cT1_SUV,"""!"""
1714,27,cT2_SUV_BMW,cT1_SUV,"""!"""
1715,27,cT2_Sedan_BMW,cT1_SUV,"""!"""
1716,27,cT2_Sedan_BMW,cT1_Sedan_Audi,"""!"""
1717,27,cT2_Sedan_Audi,cT1_Wagon_BMW,"""!"""
1718,27,cT2_Sedan_Audi,cT1_Wagon,"""!"""
1719,27,cT2_Sedan_Audi,cT1_SUV,"""!"""
1720,27,cT2_Sedan_Audi,cT1_Sedan_BMW,"""!"""
1721,27,cT2_Sedan_Audi,cT1_Wagon_Audi,"""!"""
1722,27,cT2_Wagon_Audi,cT1_SUV,"""!"""
1723,27,cT2_Wagon_Audi,cT1_Sedan_Audi,"""!"""
1724,27,cT2_SUV_Audi,cT1_Wagon_BMW,"""!"""
1725,27,cT2_SUV_Audi,cT1_Wagon,"""!"""
1726,27,cT2_SUV_Audi,cT1_Sedan_BMW,"""!"""
1727,27,cT2_SUV_Audi,cT1_Wagon_Audi,"""!"""
1728,28,cT2_BMW,cT1_Automobile,"""<"""
1729,28,cT2_Audi,cT1_Automobile,"""<"""
1730,28,cT2_SUV_BMW,cT1_Automobile,"""<"""
1731,28,cT2_Sedan_BMW,cT1_Automobile,"""<"""
1732,28,cT2_Wagon_Audi,cT1_Wagon,"""<"""
1733,28,cT2_Wagon_Audi,cT1_Automobile,"""<"""
1734,28,cT2_Automobile,cT1_Automobile,"""="""
1735,28,cT2_Sedan_BMW,cT1_Sedan_BMW,"""="""
1736,28,cT2_Wagon_Audi,cT1_Wagon_Audi,"""="""
1737,28,cT2_Automobile,cT1_Wagon_BMW,""">"""
1738,28,cT2_Automobile,cT1_Wagon,""">"""
1739,28,cT2_Automobile,cT1_Sedan_BMW,""">"""
1740,28,cT2_Automobile,cT1_Sedan,""">"""
1741,28,cT2_Automobile,cT1_Wagon_Audi,""">"""
1742,28,cT2_BMW,cT1_Wagon_BMW,""">"""
1743,28,cT2_BMW,cT1_Sedan_BMW,""">"""
