,pw,x1,x2,x3
1497,12,cT2_BMW,cT1_Wagon_BMW,1
1498,12,cT2_BMW,cT1_Wagon,1
1499,12,cT2_BMW,cT1_Automobile,1
1500,12,cT2_BMW,cT1_Sedan_BMW,1
1501,12,cT2_BMW,cT1_Sedan,1
1502,12,cT2_Audi,cT1_Automobile,1
1503,12,cT2_Audi,cT1_Wagon_Audi,1
1504,12,cT2_Audi,cT1_Wagon,1
1505,12,cT2_SUV_BMW,cT1_Wagon_BMW,1
1506,12,cT2_SUV_BMW,cT1_Wagon,1
1507,12,cT2_SUV_BMW,cT1_Automobile,1
1508,12,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1509,12,cT2_Sedan_BMW,cT1_Automobile,1
1510,12,cT2_Sedan_BMW,cT1_Sedan,1
1511,12,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1512,12,cT2_Wagon_Audi,cT1_Wagon,1
1513,12,cT2_Wagon_Audi,cT1_Automobile,1
1514,12,cT2_Automobile,cT1_SUV,0
1515,12,cT2_Automobile,cT1_Sedan_BMW,0
1516,12,cT2_Automobile,cT1_Sedan_Audi,0
1517,12,cT2_Automobile,cT1_Wagon_Audi,0
1518,12,cT2_Automobile,cT1_Sedan,0
1519,12,cT2_Automobile,cT1_Wagon_BMW,0
1520,12,cT2_Automobile,cT1_Wagon,0
1521,12,cT2_BMW,cT1_SUV,0
1522,12,cT2_BMW,cT1_Sedan_BMW,0
1523,12,cT2_BMW,cT1_Sedan_Audi,0
1524,12,cT2_BMW,cT1_Wagon_Audi,0
1525,12,cT2_BMW,cT1_Sedan,0
1526,12,cT2_BMW,cT1_Wagon_BMW,0
1527,12,cT2_BMW,cT1_Wagon,0
1528,12,cT2_Audi,cT1_Wagon_BMW,0
1529,12,cT2_Audi,cT1_Sedan_BMW,0
1530,12,cT2_Audi,cT1_Sedan_Audi,0
1531,12,cT2_Audi,cT1_Sedan,0
1532,12,cT2_Audi,cT1_SUV,0
1533,12,cT2_SUV_BMW,cT1_SUV,0
1534,12,cT2_SUV_BMW,cT1_Sedan_BMW,0
1535,12,cT2_SUV_BMW,cT1_Sedan_Audi,0
1536,12,cT2_SUV_BMW,cT1_Wagon_Audi,0
1537,12,cT2_SUV_BMW,cT1_Sedan,0
1538,12,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1539,12,cT2_Sedan_BMW,cT1_SUV,0
1540,12,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1541,12,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1542,12,cT2_Sedan_BMW,cT1_Wagon,0
1543,12,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1544,12,cT2_Wagon_Audi,cT1_SUV,0
1545,12,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1546,12,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1547,12,cT2_Wagon_Audi,cT1_Sedan,0
1548,12,cT2_BMW,cT1_Sedan_Audi,2
1549,12,cT2_BMW,cT1_Sedan,2
1550,12,cT2_BMW,cT1_SUV,2
1551,12,cT2_Audi,cT1_SUV,2
1552,12,cT2_SUV_BMW,cT1_SUV,2
1553,12,cT2_SUV_BMW,cT1_Sedan_Audi,2
1554,12,cT2_Sedan_BMW,cT1_SUV,2
1555,12,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1556,12,cT2_Sedan_BMW,cT1_Sedan,2
1557,12,cT2_Sedan_Audi,cT1_SUV,2
1558,12,cT2_Wagon_Audi,cT1_SUV,2
1559,12,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1560,12,cT2_SUV_Audi,cT1_SUV,2
1561,12,cT2_SUV_Audi,cT1_Sedan_Audi,2
1562,12,cT2_Automobile,cT1_SUV,1
1563,12,cT2_Automobile,cT1_Sedan_Audi,1
1564,12,cT2_BMW,cT1_SUV,1
1565,12,cT2_Audi,cT1_SUV,1
1566,12,cT2_Audi,cT1_Sedan_Audi,1
1567,12,cT2_Audi,cT1_Sedan,1
1568,12,cT2_SUV_BMW,cT1_SUV,1
1569,12,cT2_Sedan_Audi,cT1_Automobile,1
1570,12,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1571,12,cT2_Sedan_Audi,cT1_Sedan,1
1572,12,cT2_SUV_Audi,cT1_SUV,1
1573,12,cT2_SUV_Audi,cT1_Automobile,1
1574,12,cT2_Audi,cT1_Wagon_Audi,0
1575,12,cT2_Audi,cT1_Wagon,0
1576,12,cT2_SUV_BMW,cT1_Wagon_BMW,0
1577,12,cT2_SUV_BMW,cT1_Wagon,0
1578,12,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1579,12,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1580,12,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1581,12,cT2_Sedan_Audi,cT1_Wagon,0
1582,12,cT2_Sedan_Audi,cT1_SUV,0
1583,12,cT2_SUV_Audi,cT1_Wagon_BMW,0
1584,12,cT2_SUV_Audi,cT1_Sedan_BMW,0
1585,12,cT2_SUV_Audi,cT1_Sedan_Audi,0
1586,12,cT2_SUV_Audi,cT1_Wagon_Audi,0
1587,12,cT2_SUV_Audi,cT1_Sedan,0
1588,12,cT2_SUV_Audi,cT1_Wagon,0
1589,13,cT2_BMW,cT1_Wagon_Audi,2
1590,13,cT2_BMW,cT1_Wagon,2
1591,13,cT2_BMW,cT1_Automobile,2
1592,13,cT2_Audi,cT1_Automobile,2
1593,13,cT2_Audi,cT1_Sedan,2
1594,13,cT2_Audi,cT1_Sedan_BMW,2
1595,13,cT2_Audi,cT1_Wagon_BMW,2
1596,13,cT2_Audi,cT1_Wagon,2
1597,13,cT2_SUV_BMW,cT1_Automobile,2
1598,13,cT2_SUV_BMW,cT1_Sedan_BMW,2
1599,13,cT2_SUV_BMW,cT1_Sedan,2
1600,13,cT2_SUV_BMW,cT1_Wagon_Audi,2
1601,13,cT2_SUV_BMW,cT1_Wagon,2
1602,13,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1603,13,cT2_Sedan_BMW,cT1_Wagon,2
1604,13,cT2_Sedan_BMW,cT1_Automobile,2
1605,13,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1606,13,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1607,13,cT2_Sedan_Audi,cT1_Wagon,2
1608,13,cT2_Sedan_Audi,cT1_Automobile,2
1609,13,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1610,13,cT2_Sedan_Audi,cT1_Sedan,2
1611,13,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1612,13,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1613,13,cT2_Wagon_Audi,cT1_Wagon,2
1614,13,cT2_Wagon_Audi,cT1_Automobile,2
1615,13,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1616,13,cT2_Wagon_Audi,cT1_Sedan,2
1617,13,cT2_SUV_Audi,cT1_Wagon_BMW,2
1618,13,cT2_SUV_Audi,cT1_Wagon,2
1619,13,cT2_SUV_Audi,cT1_Automobile,2
1620,13,cT2_SUV_Audi,cT1_Sedan_BMW,2
1621,13,cT2_SUV_Audi,cT1_Sedan,2
1622,13,cT2_SUV_Audi,cT1_Wagon_Audi,2
1623,13,cT2_Automobile,cT1_Wagon_BMW,1
1624,13,cT2_Automobile,cT1_Wagon,1
1625,13,cT2_Automobile,cT1_Automobile,1
1626,13,cT2_Automobile,cT1_Sedan_BMW,1
1627,13,cT2_Automobile,cT1_Sedan,1
1628,13,cT2_Automobile,cT1_Wagon_Audi,1
1629,13,cT2_BMW,cT1_Wagon_BMW,1
1630,13,cT2_BMW,cT1_Wagon,1
1631,13,cT2_BMW,cT1_Automobile,1
1632,13,cT2_BMW,cT1_Sedan_BMW,1
1633,13,cT2_BMW,cT1_Sedan,1
1634,13,cT2_Audi,cT1_Automobile,1
1635,13,cT2_Audi,cT1_Wagon_Audi,1
1636,13,cT2_Audi,cT1_Wagon,1
1637,13,cT2_SUV_BMW,cT1_Wagon_BMW,1
1638,13,cT2_SUV_BMW,cT1_Wagon,1
1639,13,cT2_SUV_BMW,cT1_Automobile,1
1640,13,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1641,13,cT2_Sedan_BMW,cT1_Automobile,1
1642,13,cT2_Sedan_BMW,cT1_Sedan,1
1643,13,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1644,13,cT2_Wagon_Audi,cT1_Wagon,1
1645,13,cT2_Wagon_Audi,cT1_Automobile,1
1646,13,cT2_Automobile,cT1_SUV,0
1647,13,cT2_Automobile,cT1_Sedan_BMW,0
1648,13,cT2_Automobile,cT1_Sedan_Audi,0
1649,13,cT2_Automobile,cT1_Wagon_Audi,0
1650,13,cT2_Automobile,cT1_Sedan,0
1651,13,cT2_Automobile,cT1_Wagon_BMW,0
1652,13,cT2_Automobile,cT1_Wagon,0
1653,13,cT2_BMW,cT1_SUV,0
1654,13,cT2_BMW,cT1_Sedan_BMW,0
1655,13,cT2_BMW,cT1_Sedan_Audi,0
1656,13,cT2_BMW,cT1_Wagon_Audi,0
1657,13,cT2_BMW,cT1_Sedan,0
1658,13,cT2_BMW,cT1_Wagon_BMW,0
1659,13,cT2_BMW,cT1_Wagon,0
1660,13,cT2_Audi,cT1_Wagon_BMW,0
1661,13,cT2_Audi,cT1_Sedan_BMW,0
1662,13,cT2_Audi,cT1_Sedan_Audi,0
1663,13,cT2_Audi,cT1_Sedan,0
1664,13,cT2_Audi,cT1_SUV,0
1665,13,cT2_SUV_BMW,cT1_SUV,0
1666,13,cT2_SUV_BMW,cT1_Sedan_BMW,0
1667,13,cT2_SUV_BMW,cT1_Sedan_Audi,0
1668,13,cT2_SUV_BMW,cT1_Wagon_Audi,0
1669,13,cT2_SUV_BMW,cT1_Sedan,0
1670,13,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1671,13,cT2_Sedan_BMW,cT1_SUV,0
1672,13,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1673,13,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1674,13,cT2_Sedan_BMW,cT1_Wagon,0
1675,13,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1676,13,cT2_Wagon_Audi,cT1_SUV,0
1677,13,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1678,13,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1679,13,cT2_Wagon_Audi,cT1_Sedan,0
1680,13,cT2_BMW,cT1_Sedan_Audi,2
1681,13,cT2_BMW,cT1_Sedan,2
1682,13,cT2_BMW,cT1_SUV,2
1683,13,cT2_Audi,cT1_Sedan_Audi,2
1684,13,cT2_SUV_BMW,cT1_SUV,2
1685,13,cT2_SUV_BMW,cT1_Sedan_Audi,2
1686,13,cT2_Sedan_BMW,cT1_SUV,2
1687,13,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1688,13,cT2_Sedan_BMW,cT1_Sedan,2
1689,13,cT2_Sedan_Audi,cT1_SUV,2
1690,13,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1691,13,cT2_Wagon_Audi,cT1_SUV,2
1692,13,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1693,13,cT2_SUV_Audi,cT1_Sedan_Audi,2
1694,13,cT2_Automobile,cT1_SUV,1
1695,13,cT2_Automobile,cT1_Sedan_Audi,1
1696,13,cT2_BMW,cT1_Sedan_Audi,1
1697,13,cT2_Audi,cT1_SUV,1
1698,13,cT2_Audi,cT1_Sedan_Audi,1
1699,13,cT2_Audi,cT1_Sedan,1
1700,13,cT2_SUV_BMW,cT1_Sedan_Audi,1
1701,13,cT2_SUV_BMW,cT1_Sedan,1
1702,13,cT2_Sedan_Audi,cT1_Automobile,1
1703,13,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1704,13,cT2_Sedan_Audi,cT1_Sedan,1
1705,13,cT2_SUV_Audi,cT1_SUV,1
1706,13,cT2_SUV_Audi,cT1_Automobile,1
1707,13,cT2_Audi,cT1_Wagon_Audi,0
1708,13,cT2_Audi,cT1_Wagon,0
1709,13,cT2_SUV_BMW,cT1_Wagon_BMW,0
1710,13,cT2_SUV_BMW,cT1_Wagon,0
1711,13,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1712,13,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1713,13,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1714,13,cT2_Sedan_Audi,cT1_Wagon,0
1715,13,cT2_Sedan_Audi,cT1_SUV,0
1716,13,cT2_SUV_Audi,cT1_Wagon_BMW,0
1717,13,cT2_SUV_Audi,cT1_Sedan_BMW,0
1718,13,cT2_SUV_Audi,cT1_Sedan_Audi,0
1719,13,cT2_SUV_Audi,cT1_Wagon_Audi,0
1720,13,cT2_SUV_Audi,cT1_Sedan,0
1721,13,cT2_SUV_Audi,cT1_Wagon,0
1722,14,cT2_BMW,cT1_Wagon_Audi,2
1723,14,cT2_BMW,cT1_Wagon,2
1724,14,cT2_BMW,cT1_Automobile,2
1725,14,cT2_Audi,cT1_Automobile,2
1726,14,cT2_Audi,cT1_Sedan,2
1727,14,cT2_Audi,cT1_Sedan_BMW,2
1728,14,cT2_Audi,cT1_Wagon_BMW,2
1729,14,cT2_Audi,cT1_Wagon,2
1730,14,cT2_SUV_BMW,cT1_Automobile,2
1731,14,cT2_SUV_BMW,cT1_Sedan_BMW,2
1732,14,cT2_SUV_BMW,cT1_Sedan,2
1733,14,cT2_SUV_BMW,cT1_Wagon_Audi,2
1734,14,cT2_SUV_BMW,cT1_Wagon,2
1735,14,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1736,14,cT2_Sedan_BMW,cT1_Wagon,2
1737,14,cT2_Sedan_BMW,cT1_Automobile,2
1738,14,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1739,14,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1740,14,cT2_Sedan_Audi,cT1_Wagon,2
1741,14,cT2_Sedan_Audi,cT1_Automobile,2
1742,14,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1743,14,cT2_Sedan_Audi,cT1_Sedan,2
1744,14,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1745,14,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1746,14,cT2_Wagon_Audi,cT1_Wagon,2
1747,14,cT2_Wagon_Audi,cT1_Automobile,2
1748,14,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1749,14,cT2_Wagon_Audi,cT1_Sedan,2
1750,14,cT2_SUV_Audi,cT1_Wagon_BMW,2
1751,14,cT2_SUV_Audi,cT1_Wagon,2
1752,14,cT2_SUV_Audi,cT1_Automobile,2
1753,14,cT2_SUV_Audi,cT1_Sedan_BMW,2
1754,14,cT2_SUV_Audi,cT1_Sedan,2
1755,14,cT2_SUV_Audi,cT1_Wagon_Audi,2
1756,14,cT2_Automobile,cT1_Wagon_BMW,1
1757,14,cT2_Automobile,cT1_Wagon,1
1758,14,cT2_Automobile,cT1_Automobile,1
1759,14,cT2_Automobile,cT1_Sedan_BMW,1
1760,14,cT2_Automobile,cT1_Sedan,1
1761,14,cT2_Automobile,cT1_Wagon_Audi,1
1762,14,cT2_BMW,cT1_Wagon_BMW,1
1763,14,cT2_BMW,cT1_Wagon,1
1764,14,cT2_BMW,cT1_Automobile,1
1765,14,cT2_BMW,cT1_Sedan_BMW,1
1766,14,cT2_BMW,cT1_Sedan,1
1767,14,cT2_Audi,cT1_Automobile,1
1768,14,cT2_Audi,cT1_Wagon_Audi,1
1769,14,cT2_Audi,cT1_Wagon,1
1770,14,cT2_SUV_BMW,cT1_Wagon_BMW,1
1771,14,cT2_SUV_BMW,cT1_Wagon,1
1772,14,cT2_SUV_BMW,cT1_Automobile,1
1773,14,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1774,14,cT2_Sedan_BMW,cT1_Automobile,1
1775,14,cT2_Sedan_BMW,cT1_Sedan,1
1776,14,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1777,14,cT2_Wagon_Audi,cT1_Wagon,1
1778,14,cT2_Wagon_Audi,cT1_Automobile,1
1779,14,cT2_Automobile,cT1_SUV,0
1780,14,cT2_Automobile,cT1_Sedan_BMW,0
1781,14,cT2_Automobile,cT1_Sedan_Audi,0
1782,14,cT2_Automobile,cT1_Wagon_Audi,0
1783,14,cT2_Automobile,cT1_Sedan,0
1784,14,cT2_Automobile,cT1_Wagon_BMW,0
1785,14,cT2_Automobile,cT1_Wagon,0
1786,14,cT2_BMW,cT1_SUV,0
1787,14,cT2_BMW,cT1_Sedan_BMW,0
1788,14,cT2_BMW,cT1_Sedan_Audi,0
1789,14,cT2_BMW,cT1_Wagon_Audi,0
1790,14,cT2_BMW,cT1_Sedan,0
1791,14,cT2_BMW,cT1_Wagon_BMW,0
1792,14,cT2_BMW,cT1_Wagon,0
1793,14,cT2_Audi,cT1_Wagon_BMW,0
1794,14,cT2_Audi,cT1_Sedan_BMW,0
1795,14,cT2_Audi,cT1_Sedan_Audi,0
1796,14,cT2_Audi,cT1_Sedan,0
1797,14,cT2_Audi,cT1_SUV,0
1798,14,cT2_SUV_BMW,cT1_SUV,0
1799,14,cT2_SUV_BMW,cT1_Sedan_BMW,0
1800,14,cT2_SUV_BMW,cT1_Sedan_Audi,0
1801,14,cT2_SUV_BMW,cT1_Wagon_Audi,0
1802,14,cT2_SUV_BMW,cT1_Sedan,0
1803,14,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1804,14,cT2_Sedan_BMW,cT1_SUV,0
1805,14,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1806,14,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1807,14,cT2_Sedan_BMW,cT1_Wagon,0
1808,14,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1809,14,cT2_Wagon_Audi,cT1_SUV,0
1810,14,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1811,14,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1812,14,cT2_Wagon_Audi,cT1_Sedan,0
1813,14,cT2_BMW,cT1_Sedan_Audi,2
1814,14,cT2_BMW,cT1_Sedan,2
1815,14,cT2_BMW,cT1_SUV,2
1816,14,cT2_Audi,cT1_Sedan_Audi,2
1817,14,cT2_Audi,cT1_SUV,2
1818,14,cT2_SUV_BMW,cT1_SUV,2
1819,14,cT2_SUV_BMW,cT1_Sedan_Audi,2
1820,14,cT2_Sedan_BMW,cT1_SUV,2
1821,14,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1822,14,cT2_Sedan_BMW,cT1_Sedan,2
1823,14,cT2_Sedan_Audi,cT1_SUV,2
1824,14,cT2_Sedan_Audi,cT1_Sedan_Audi,2
1825,14,cT2_Wagon_Audi,cT1_SUV,2
1826,14,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1827,14,cT2_SUV_Audi,cT1_SUV,2
1828,14,cT2_SUV_Audi,cT1_Sedan_Audi,2
1829,14,cT2_Automobile,cT1_SUV,1
1830,14,cT2_Automobile,cT1_Sedan_Audi,1
1831,14,cT2_BMW,cT1_SUV,1
1832,14,cT2_BMW,cT1_Sedan_Audi,1
1833,14,cT2_Audi,cT1_SUV,1
1834,14,cT2_Audi,cT1_Sedan_Audi,1
1835,14,cT2_Audi,cT1_Sedan,1
1836,14,cT2_SUV_BMW,cT1_SUV,1
1837,14,cT2_SUV_BMW,cT1_Sedan_Audi,1
1838,14,cT2_SUV_BMW,cT1_Sedan,1
1839,14,cT2_Sedan_Audi,cT1_Automobile,1
1840,14,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1841,14,cT2_Sedan_Audi,cT1_Sedan,1
1842,14,cT2_SUV_Audi,cT1_SUV,1
1843,14,cT2_SUV_Audi,cT1_Automobile,1
1844,14,cT2_Audi,cT1_Wagon_Audi,0
1845,14,cT2_Audi,cT1_Wagon,0
1846,14,cT2_SUV_BMW,cT1_Wagon_BMW,0
1847,14,cT2_SUV_BMW,cT1_Wagon,0
1848,14,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1849,14,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1850,14,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1851,14,cT2_Sedan_Audi,cT1_Wagon,0
1852,14,cT2_Sedan_Audi,cT1_SUV,0
1853,14,cT2_SUV_Audi,cT1_Wagon_BMW,0
1854,14,cT2_SUV_Audi,cT1_Sedan_BMW,0
1855,14,cT2_SUV_Audi,cT1_Sedan_Audi,0
1856,14,cT2_SUV_Audi,cT1_Wagon_Audi,0
1857,14,cT2_SUV_Audi,cT1_Sedan,0
1858,14,cT2_SUV_Audi,cT1_Wagon,0
1859,15,cT2_BMW,cT1_Wagon_Audi,2
1860,15,cT2_BMW,cT1_Wagon,2
1861,15,cT2_BMW,cT1_Automobile,2
1862,15,cT2_Audi,cT1_Automobile,2
1863,15,cT2_Audi,cT1_Sedan,2
1864,15,cT2_Audi,cT1_Sedan_BMW,2
1865,15,cT2_Audi,cT1_Wagon_BMW,2
1866,15,cT2_Audi,cT1_Wagon,2
1867,15,cT2_SUV_BMW,cT1_Automobile,2
1868,15,cT2_SUV_BMW,cT1_Sedan_BMW,2
1869,15,cT2_SUV_BMW,cT1_Sedan,2
1870,15,cT2_SUV_BMW,cT1_Wagon_Audi,2
1871,15,cT2_SUV_BMW,cT1_Wagon,2
1872,15,cT2_Sedan_BMW,cT1_Wagon_BMW,2
1873,15,cT2_Sedan_BMW,cT1_Wagon,2
1874,15,cT2_Sedan_BMW,cT1_Automobile,2
1875,15,cT2_Sedan_BMW,cT1_Wagon_Audi,2
1876,15,cT2_Sedan_Audi,cT1_Wagon_BMW,2
1877,15,cT2_Sedan_Audi,cT1_Wagon,2
1878,15,cT2_Sedan_Audi,cT1_Automobile,2
1879,15,cT2_Sedan_Audi,cT1_Sedan_BMW,2
1880,15,cT2_Sedan_Audi,cT1_Sedan,2
1881,15,cT2_Sedan_Audi,cT1_Wagon_Audi,2
1882,15,cT2_Wagon_Audi,cT1_Wagon_BMW,2
1883,15,cT2_Wagon_Audi,cT1_Wagon,2
1884,15,cT2_Wagon_Audi,cT1_Automobile,2
1885,15,cT2_Wagon_Audi,cT1_Sedan_BMW,2
1886,15,cT2_Wagon_Audi,cT1_Sedan,2
1887,15,cT2_SUV_Audi,cT1_Wagon_BMW,2
1888,15,cT2_SUV_Audi,cT1_Wagon,2
1889,15,cT2_SUV_Audi,cT1_Automobile,2
1890,15,cT2_SUV_Audi,cT1_Sedan_BMW,2
1891,15,cT2_SUV_Audi,cT1_Sedan,2
1892,15,cT2_SUV_Audi,cT1_Wagon_Audi,2
1893,15,cT2_Automobile,cT1_Wagon_BMW,1
1894,15,cT2_Automobile,cT1_Wagon,1
1895,15,cT2_Automobile,cT1_Automobile,1
1896,15,cT2_Automobile,cT1_Sedan_BMW,1
1897,15,cT2_Automobile,cT1_Sedan,1
1898,15,cT2_Automobile,cT1_Wagon_Audi,1
1899,15,cT2_BMW,cT1_Wagon_BMW,1
1900,15,cT2_BMW,cT1_Wagon,1
1901,15,cT2_BMW,cT1_Automobile,1
1902,15,cT2_BMW,cT1_Sedan_BMW,1
1903,15,cT2_BMW,cT1_Sedan,1
1904,15,cT2_Audi,cT1_Automobile,1
1905,15,cT2_Audi,cT1_Wagon_Audi,1
1906,15,cT2_Audi,cT1_Wagon,1
1907,15,cT2_SUV_BMW,cT1_Wagon_BMW,1
1908,15,cT2_SUV_BMW,cT1_Wagon,1
1909,15,cT2_SUV_BMW,cT1_Automobile,1
1910,15,cT2_Sedan_BMW,cT1_Sedan_BMW,1
1911,15,cT2_Sedan_BMW,cT1_Automobile,1
1912,15,cT2_Sedan_BMW,cT1_Sedan,1
1913,15,cT2_Wagon_Audi,cT1_Wagon_Audi,1
1914,15,cT2_Wagon_Audi,cT1_Wagon,1
1915,15,cT2_Wagon_Audi,cT1_Automobile,1
1916,15,cT2_Automobile,cT1_SUV,0
1917,15,cT2_Automobile,cT1_Sedan_BMW,0
1918,15,cT2_Automobile,cT1_Sedan_Audi,0
1919,15,cT2_Automobile,cT1_Wagon_Audi,0
1920,15,cT2_Automobile,cT1_Sedan,0
1921,15,cT2_Automobile,cT1_Wagon_BMW,0
1922,15,cT2_Automobile,cT1_Wagon,0
1923,15,cT2_BMW,cT1_SUV,0
1924,15,cT2_BMW,cT1_Sedan_BMW,0
1925,15,cT2_BMW,cT1_Sedan_Audi,0
1926,15,cT2_BMW,cT1_Wagon_Audi,0
1927,15,cT2_BMW,cT1_Sedan,0
1928,15,cT2_BMW,cT1_Wagon_BMW,0
1929,15,cT2_BMW,cT1_Wagon,0
1930,15,cT2_Audi,cT1_Wagon_BMW,0
1931,15,cT2_Audi,cT1_Sedan_BMW,0
1932,15,cT2_Audi,cT1_Sedan_Audi,0
1933,15,cT2_Audi,cT1_Sedan,0
1934,15,cT2_Audi,cT1_SUV,0
1935,15,cT2_SUV_BMW,cT1_SUV,0
1936,15,cT2_SUV_BMW,cT1_Sedan_BMW,0
1937,15,cT2_SUV_BMW,cT1_Sedan_Audi,0
1938,15,cT2_SUV_BMW,cT1_Wagon_Audi,0
1939,15,cT2_SUV_BMW,cT1_Sedan,0
1940,15,cT2_Sedan_BMW,cT1_Wagon_BMW,0
1941,15,cT2_Sedan_BMW,cT1_SUV,0
1942,15,cT2_Sedan_BMW,cT1_Sedan_Audi,0
1943,15,cT2_Sedan_BMW,cT1_Wagon_Audi,0
1944,15,cT2_Sedan_BMW,cT1_Wagon,0
1945,15,cT2_Wagon_Audi,cT1_Wagon_BMW,0
1946,15,cT2_Wagon_Audi,cT1_SUV,0
1947,15,cT2_Wagon_Audi,cT1_Sedan_BMW,0
1948,15,cT2_Wagon_Audi,cT1_Sedan_Audi,0
1949,15,cT2_Wagon_Audi,cT1_Sedan,0
1950,15,cT2_BMW,cT1_Sedan_Audi,2
1951,15,cT2_BMW,cT1_Sedan,2
1952,15,cT2_BMW,cT1_SUV,2
1953,15,cT2_SUV_BMW,cT1_SUV,2
1954,15,cT2_SUV_BMW,cT1_Sedan_Audi,2
1955,15,cT2_Sedan_BMW,cT1_SUV,2
1956,15,cT2_Sedan_BMW,cT1_Sedan_Audi,2
1957,15,cT2_Sedan_BMW,cT1_Sedan,2
1958,15,cT2_Sedan_Audi,cT1_SUV,2
1959,15,cT2_Wagon_Audi,cT1_SUV,2
1960,15,cT2_Wagon_Audi,cT1_Sedan_Audi,2
1961,15,cT2_SUV_Audi,cT1_SUV,2
1962,15,cT2_SUV_Audi,cT1_Sedan_Audi,2
1963,15,cT2_Automobile,cT1_SUV,1
1964,15,cT2_Automobile,cT1_Sedan_Audi,1
1965,15,cT2_Audi,cT1_SUV,1
1966,15,cT2_Audi,cT1_Sedan_Audi,1
1967,15,cT2_Audi,cT1_Sedan,1
1968,15,cT2_Sedan_Audi,cT1_SUV,1
1969,15,cT2_Sedan_Audi,cT1_Automobile,1
1970,15,cT2_Sedan_Audi,cT1_Sedan_Audi,1
1971,15,cT2_Sedan_Audi,cT1_Sedan,1
1972,15,cT2_SUV_Audi,cT1_SUV,1
1973,15,cT2_SUV_Audi,cT1_Automobile,1
1974,15,cT2_Audi,cT1_Wagon_Audi,0
1975,15,cT2_Audi,cT1_Wagon,0
1976,15,cT2_Sedan_Audi,cT1_Wagon_BMW,0
1977,15,cT2_Sedan_Audi,cT1_Sedan_BMW,0
1978,15,cT2_Sedan_Audi,cT1_Sedan_Audi,0
1979,15,cT2_Sedan_Audi,cT1_Wagon_Audi,0
1980,15,cT2_Sedan_Audi,cT1_Sedan,0
1981,15,cT2_Sedan_Audi,cT1_Wagon,0
1982,15,cT2_Sedan_Audi,cT1_SUV,0
1983,15,cT2_SUV_Audi,cT1_Wagon_BMW,0
1984,15,cT2_SUV_Audi,cT1_Sedan_BMW,0
1985,15,cT2_SUV_Audi,cT1_Sedan_Audi,0
