,pw,x1,x2
3782,631,luxembourg,green
3783,631,germany,red
3784,631,netherlands,green
3785,631,denmark,red
3786,632,france,green
3787,632,belgium,blue
3788,632,luxembourg,green
3789,632,germany,red
3790,632,netherlands,green
3791,632,denmark,red
3792,633,france,red
3793,633,belgium,blue
3794,633,luxembourg,green
3795,633,germany,red
3796,633,netherlands,green
3797,633,denmark,red
3798,634,france,blue
3799,634,belgium,green
3800,634,luxembourg,green
3801,634,germany,red
3802,634,netherlands,green
3803,634,denmark,red
3804,635,france,green
3805,635,belgium,green
3806,635,luxembourg,green
3807,635,germany,red
3808,635,netherlands,green
3809,635,denmark,red
3810,636,france,red
3811,636,belgium,green
3812,636,luxembourg,green
3813,636,germany,red
3814,636,netherlands,green
3815,636,denmark,red
3816,637,france,blue
3817,637,belgium,red
3818,637,luxembourg,green
3819,637,germany,red
3820,637,netherlands,green
3821,637,denmark,red
3822,638,france,green
3823,638,belgium,red
3824,638,luxembourg,green
3825,638,germany,red
3826,638,netherlands,green
3827,638,denmark,red
3828,639,france,red
3829,639,belgium,red
3830,639,luxembourg,green
3831,639,germany,red
3832,639,netherlands,green
3833,639,denmark,red
3834,640,france,blue
3835,640,belgium,blue
3836,640,luxembourg,red
3837,640,germany,red
3838,640,netherlands,green
3839,640,denmark,red
3840,641,france,green
3841,641,belgium,blue
3842,641,luxembourg,red
3843,641,germany,red
3844,641,netherlands,green
3845,641,denmark,red
3846,642,france,red
3847,642,belgium,blue
3848,642,luxembourg,red
3849,642,germany,red
3850,642,netherlands,green
3851,642,denmark,red
3852,643,france,blue
3853,643,belgium,green
3854,643,luxembourg,red
3855,643,germany,red
3856,643,netherlands,green
3857,643,denmark,red
3858,644,france,green
3859,644,belgium,green
3860,644,luxembourg,red
3861,644,germany,red
3862,644,netherlands,green
3863,644,denmark,red
3864,645,france,red
3865,645,belgium,green
3866,645,luxembourg,red
3867,645,germany,red
3868,645,netherlands,green
3869,645,denmark,red
3870,646,france,blue
3871,646,belgium,red
3872,646,luxembourg,red
3873,646,germany,red
3874,646,netherlands,green
3875,646,denmark,red
3876,647,france,green
3877,647,belgium,red
3878,647,luxembourg,red
3879,647,germany,red
3880,647,netherlands,green
3881,647,denmark,red
3882,648,france,red
3883,648,belgium,red
3884,648,luxembourg,red
3885,648,germany,red
3886,648,netherlands,green
3887,648,denmark,red
3888,649,france,blue
3889,649,belgium,blue
3890,649,luxembourg,blue
3891,649,germany,blue
3892,649,netherlands,red
3893,649,denmark,red
3894,650,france,green
3895,650,belgium,blue
3896,650,luxembourg,blue
3897,650,germany,blue
3898,650,netherlands,red
3899,650,denmark,red
3900,651,france,red
3901,651,belgium,blue
3902,651,luxembourg,blue
3903,651,germany,blue
3904,651,netherlands,red
3905,651,denmark,red
3906,652,france,blue
3907,652,belgium,green
3908,652,luxembourg,blue
3909,652,germany,blue
3910,652,netherlands,red
3911,652,denmark,red
3912,653,france,green
3913,653,belgium,green
3914,653,luxembourg,blue
3915,653,germany,blue
3916,653,netherlands,red
3917,653,denmark,red
3918,654,france,red
3919,654,belgium,green
3920,654,luxembourg,blue
3921,654,germany,blue
3922,654,netherlands,red
3923,654,denmark,red
3924,655,france,blue
3925,655,belgium,red
3926,655,luxembourg,blue
3927,655,germany,blue
3928,655,netherlands,red
3929,655,denmark,red
3930,656,france,green
3931,656,belgium,red
3932,656,luxembourg,blue
3933,656,germany,blue
3934,656,netherlands,red
3935,656,denmark,red
3936,657,france,red
3937,657,belgium,red
3938,657,luxembourg,blue
3939,657,germany,blue
3940,657,netherlands,red
3941,657,denmark,red
3942,658,france,blue
3943,658,belgium,blue
3944,658,luxembourg,green
3945,658,germany,blue
3946,658,netherlands,red
3947,658,denmark,red
3948,659,france,green
3949,659,belgium,blue
3950,659,luxembourg,green
3951,659,germany,blue
3952,659,netherlands,red
3953,659,denmark,red
3954,660,france,red
3955,660,belgium,blue
3956,660,luxembourg,green
3957,660,germany,blue
3958,660,netherlands,red
3959,660,denmark,red
3960,661,france,blue
3961,661,belgium,green
3962,661,luxembourg,green
3963,661,germany,blue
3964,661,netherlands,red
3965,661,denmark,red
3966,662,france,green
3967,662,belgium,green
3968,662,luxembourg,green
3969,662,germany,blue
3970,662,netherlands,red
3971,662,denmark,red
3972,663,france,red
3973,663,belgium,green
3974,663,luxembourg,green
3975,663,germany,blue
3976,663,netherlands,red
3977,663,denmark,red
3978,664,france,blue
3979,664,belgium,red
3980,664,luxembourg,green
3981,664,germany,blue
3982,664,netherlands,red
3983,664,denmark,red
3984,665,france,green
3985,665,belgium,red
3986,665,luxembourg,green
3987,665,germany,blue
3988,665,netherlands,red
3989,665,denmark,red
3990,666,france,red
3991,666,belgium,red
3992,666,luxembourg,green
3993,666,germany,blue
3994,666,netherlands,red
3995,666,denmark,red
3996,667,france,blue
3997,667,belgium,blue
3998,667,luxembourg,red
3999,667,germany,blue
4000,667,netherlands,red
4001,667,denmark,red
4002,668,france,green
4003,668,belgium,blue
4004,668,luxembourg,red
4005,668,germany,blue
4006,668,netherlands,red
4007,668,denmark,red
4008,669,france,red
4009,669,belgium,blue
4010,669,luxembourg,red
4011,669,germany,blue
4012,669,netherlands,red
4013,669,denmark,red
4014,670,france,blue
4015,670,belgium,green
4016,670,luxembourg,red
4017,670,germany,blue
4018,670,netherlands,red
4019,670,denmark,red
4020,671,france,green
4021,671,belgium,green
4022,671,luxembourg,red
4023,671,germany,blue
4024,671,netherlands,red
4025,671,denmark,red
4026,672,france,red
4027,672,belgium,green
4028,672,luxembourg,red
4029,672,germany,blue
4030,672,netherlands,red
4031,672,denmark,red
4032,673,france,blue
4033,673,belgium,red
4034,673,luxembourg,red
4035,673,germany,blue
4036,673,netherlands,red
4037,673,denmark,red
4038,674,france,green
4039,674,belgium,red
4040,674,luxembourg,red
4041,674,germany,blue
4042,674,netherlands,red
4043,674,denmark,red
4044,675,france,red
4045,675,belgium,red
4046,675,luxembourg,red
4047,675,germany,blue
4048,675,netherlands,red
4049,675,denmark,red
4050,676,france,blue
4051,676,belgium,blue
4052,676,luxembourg,blue
4053,676,germany,green
4054,676,netherlands,red
4055,676,denmark,red
4056,677,france,green
4057,677,belgium,blue
4058,677,luxembourg,blue
4059,677,germany,green
4060,677,netherlands,red
4061,677,denmark,red
4062,678,france,red
4063,678,belgium,blue
4064,678,luxembourg,blue
4065,678,germany,green
4066,678,netherlands,red
4067,678,denmark,red
4068,679,france,blue
4069,679,belgium,green
4070,679,luxembourg,blue
4071,679,germany,green
4072,679,netherlands,red
4073,679,denmark,red
4074,680,france,green
4075,680,belgium,green
4076,680,luxembourg,blue
4077,680,germany,green
4078,680,netherlands,red
4079,680,denmark,red
4080,681,france,red
4081,681,belgium,green
4082,681,luxembourg,blue
4083,681,germany,green
4084,681,netherlands,red
4085,681,denmark,red
4086,682,france,blue
4087,682,belgium,red
4088,682,luxembourg,blue
4089,682,germany,green
4090,682,netherlands,red
4091,682,denmark,red
4092,683,france,green
4093,683,belgium,red
4094,683,luxembourg,blue
4095,683,germany,green
4096,683,netherlands,red
4097,683,denmark,red
4098,684,france,red
4099,684,belgium,red
4100,684,luxembourg,blue
4101,684,germany,green
4102,684,netherlands,red
4103,684,denmark,red
4104,685,france,blue
4105,685,belgium,blue
4106,685,luxembourg,green
4107,685,germany,green
4108,685,netherlands,red
4109,685,denmark,red
4110,686,france,green
4111,686,belgium,blue
4112,686,luxembourg,green
4113,686,germany,green
4114,686,netherlands,red
4115,686,denmark,red
4116,687,france,red
4117,687,belgium,blue
4118,687,luxembourg,green
4119,687,germany,green
4120,687,netherlands,red
4121,687,denmark,red
4122,688,france,blue
4123,688,belgium,green
4124,688,luxembourg,green
4125,688,germany,green
4126,688,netherlands,red
4127,688,denmark,red
4128,689,france,green
4129,689,belgium,green
4130,689,luxembourg,green
4131,689,germany,green
4132,689,netherlands,red
4133,689,denmark,red
4134,690,france,red
4135,690,belgium,green
4136,690,luxembourg,green
4137,690,germany,green
4138,690,netherlands,red
4139,690,denmark,red
4140,691,france,blue
4141,691,belgium,red
4142,691,luxembourg,green
4143,691,germany,green
4144,691,netherlands,red
4145,691,denmark,red
4146,692,france,green
4147,692,belgium,red
4148,692,luxembourg,green
4149,692,germany,green
4150,692,netherlands,red
4151,692,denmark,red
4152,693,france,red
4153,693,belgium,red
4154,693,luxembourg,green
4155,693,germany,green
4156,693,netherlands,red
4157,693,denmark,red
4158,694,france,blue
4159,694,belgium,blue
4160,694,luxembourg,red
4161,694,germany,green
4162,694,netherlands,red
4163,694,denmark,red
4164,695,france,green
4165,695,belgium,blue
4166,695,luxembourg,red
4167,695,germany,green
4168,695,netherlands,red
4169,695,denmark,red
4170,696,france,red
4171,696,belgium,blue
4172,696,luxembourg,red
4173,696,germany,green
4174,696,netherlands,red
4175,696,denmark,red
4176,697,france,blue
4177,697,belgium,green
4178,697,luxembourg,red
4179,697,germany,green
4180,697,netherlands,red
4181,697,denmark,red
4182,698,france,green
4183,698,belgium,green
4184,698,luxembourg,red
4185,698,germany,green
4186,698,netherlands,red
4187,698,denmark,red
4188,699,france,red
4189,699,belgium,green
4190,699,luxembourg,red
4191,699,germany,green
4192,699,netherlands,red
4193,699,denmark,red
4194,700,france,blue
4195,700,belgium,red
4196,700,luxembourg,red
4197,700,germany,green
4198,700,netherlands,red
4199,700,denmark,red
4200,701,france,green
4201,701,belgium,red
4202,701,luxembourg,red
4203,701,germany,green
4204,701,netherlands,red
4205,701,denmark,red
4206,702,france,red
4207,702,belgium,red
4208,702,luxembourg,red
4209,702,germany,green
4210,702,netherlands,red
4211,702,denmark,red
4212,703,france,blue
4213,703,belgium,blue
4214,703,luxembourg,blue
4215,703,germany,red
4216,703,netherlands,red
4217,703,denmark,red
4218,704,france,green
4219,704,belgium,blue
4220,704,luxembourg,blue
4221,704,germany,red
4222,704,netherlands,red
4223,704,denmark,red
4224,705,france,red
4225,705,belgium,blue
4226,705,luxembourg,blue
4227,705,germany,red
4228,705,netherlands,red
4229,705,denmark,red
4230,706,france,blue
4231,706,belgium,green
4232,706,luxembourg,blue
4233,706,germany,red
4234,706,netherlands,red
4235,706,denmark,red
4236,707,france,green
4237,707,belgium,green
4238,707,luxembourg,blue
4239,707,germany,red
4240,707,netherlands,red
4241,707,denmark,red
4242,708,france,red
4243,708,belgium,green
4244,708,luxembourg,blue
4245,708,germany,red
4246,708,netherlands,red
4247,708,denmark,red
4248,709,france,blue
4249,709,belgium,red
4250,709,luxembourg,blue
4251,709,germany,red
4252,709,netherlands,red
4253,709,denmark,red
4254,710,france,green
4255,710,belgium,red
4256,710,luxembourg,blue
4257,710,germany,red
4258,710,netherlands,red
4259,710,denmark,red
4260,711,france,red
4261,711,belgium,red
4262,711,luxembourg,blue
4263,711,germany,red
4264,711,netherlands,red
4265,711,denmark,red
4266,712,france,blue
4267,712,belgium,blue
4268,712,luxembourg,green
4269,712,germany,red
4270,712,netherlands,red
4271,712,denmark,red
4272,713,france,green
4273,713,belgium,blue
4274,713,luxembourg,green
4275,713,germany,red
4276,713,netherlands,red
4277,713,denmark,red
4278,714,france,red
4279,714,belgium,blue
4280,714,luxembourg,green
4281,714,germany,red
4282,714,netherlands,red
4283,714,denmark,red
4284,715,france,blue
4285,715,belgium,green
4286,715,luxembourg,green
4287,715,germany,red
4288,715,netherlands,red
4289,715,denmark,red
4290,716,france,green
4291,716,belgium,green
4292,716,luxembourg,green
4293,716,germany,red
4294,716,netherlands,red
4295,716,denmark,red
4296,717,france,red
4297,717,belgium,green
4298,717,luxembourg,green
4299,717,germany,red
4300,717,netherlands,red
4301,717,denmark,red
4302,718,france,blue
4303,718,belgium,red
4304,718,luxembourg,green
4305,718,germany,red
4306,718,netherlands,red
4307,718,denmark,red
4308,719,france,green
4309,719,belgium,red
4310,719,luxembourg,green
4311,719,germany,red
4312,719,netherlands,red
4313,719,denmark,red
4314,720,france,red
4315,720,belgium,red
4316,720,luxembourg,green
4317,720,germany,red
4318,720,netherlands,red
4319,720,denmark,red
4320,721,france,blue
4321,721,belgium,blue
4322,721,luxembourg,red
4323,721,germany,red
4324,721,netherlands,red
4325,721,denmark,red
4326,722,france,green
4327,722,belgium,blue
4328,722,luxembourg,red
4329,722,germany,red
4330,722,netherlands,red
4331,722,denmark,red
4332,723,france,red
4333,723,belgium,blue
4334,723,luxembourg,red
4335,723,germany,red
4336,723,netherlands,red
4337,723,denmark,red
4338,724,france,blue
4339,724,belgium,green
4340,724,luxembourg,red
4341,724,germany,red
4342,724,netherlands,red
4343,724,denmark,red
4344,725,france,green
4345,725,belgium,green
4346,725,luxembourg,red
4347,725,germany,red
4348,725,netherlands,red
4349,725,denmark,red
4350,726,france,red
4351,726,belgium,green
4352,726,luxembourg,red
4353,726,germany,red
4354,726,netherlands,red
4355,726,denmark,red
4356,727,france,blue
4357,727,belgium,red
4358,727,luxembourg,red
4359,727,germany,red
4360,727,netherlands,red
4361,727,denmark,red
4362,728,france,green
4363,728,belgium,red
4364,728,luxembourg,red
4365,728,germany,red
4366,728,netherlands,red
4367,728,denmark,red
4368,729,france,red
4369,729,belgium,red
4370,729,luxembourg,red
4371,729,germany,red
4372,729,netherlands,red
4373,729,denmark,red
